eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707814318488,1,1707807690000,1707814318488,OT_BLUE_BODY_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1707814320245,1,1707807690000,1707814320245,OT_BLUE_HEAD_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1707814322424,1,1707807690000,1707814322424,OT_RED_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1707814323942,1,1707807690000,1707814323942,OT_RED_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707814338060,1,1707807690000,1707814338060,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707814342027,1,1707807686033,1707814342027,RED_BODY_HIT,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707814357516,1,1707807670545,1707814357516,RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707814357739,1,1707807670321,1707814357739,RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1707814357739,1,1707807670318,1707814357744,RED_PUNCH_POINT,JUDGE,0,1,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1707814371661,1,1707807656399,1707814371662,RED_JUDGE_PUNCH,1,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,1,1,1
1707814372540,1,1707807655531,1707814372540,TIMEOUT,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707814374540,1,1707807655528,1707814374540,RESUME,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707814381909,1,1707807648159,1707814381909,RED_BODY_HIT,11,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,11,1,1
1707814382301,1,1707807647767,1707814382301,RED_JUDGE_BODY_TECH,2,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,2,1,1
1707814383837,1,1707807646231,1707814383837,RED_BODY_HIT,8,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,8,1,1
1707814385143,1,1707807644935,1707814385143,TIMEOUT,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707814387020,1,1707807644935,1707814387020,RESUME,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707814401163,1,1707807630803,1707814401163,TIMEOUT,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707814413679,1,1707807630801,1707814413679,SCOREBOARD,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707814413679,1,1707807630801,1707814413679,BLUE_VIDEO_REQUEST,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707814458616,1,1707807630801,1707814458616,BLUE_VIDEO_QUOTA_CHANGED,0,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,0,0,1
1707814461233,1,1707807630801,1707814461233,RESUME,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,0,1
1707814466705,1,1707807625330,1707814466705,BLUE_BODY_HIT,5,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,5,0,1
