eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707809357207,1,1707807690000,1707809357207,OT_BLUE_BODY_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1707809366333,1,1707807690000,1707809366333,OT_BLUE_HEAD_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1707809369889,1,1707807690000,1707809369889,OT_RED_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1707809371485,1,1707807690000,1707809371485,OT_RED_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707809387185,1,1707807690000,1707809387185,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707809387803,1,1707807689384,1707809387803,RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1707809388844,1,1707807688352,1707809388844,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707809390896,1,1707807688352,1707809390896,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707809399536,1,1707807679714,1707809399536,BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707809399845,1,1707807679405,1707809399845,RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707809400171,1,1707807679089,1707809400171,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707809400265,1,1707807679088,1707809400265,OT_RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1707809402910,1,1707807679088,1707809402910,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707809405474,1,1707807676535,1707809405474,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707809414668,1,1707807676535,1707809414668,SCOREBOARD,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707809416448,1,1707807676535,1707809416448,RED_PUNCH_POINT,SCOREBOARD_EDITOR,0,1,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707809420318,1,1707807676535,1707809420318,RESUME,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707809426398,1,1707807670455,1707809426399,BLUE_BODY_HIT,9,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,9,1,1
1707809428503,1,1707807668359,1707809428503,TIMEOUT,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707809430376,1,1707807668359,1707809430376,RESUME,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707809443267,1,1707807655469,1707809443267,BLUE_BODY_HIT,6,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,6,1,1
1707809443653,1,1707807655083,1707809443653,RED_JUDGE_PUNCH,2,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,2,1,1
1707809444020,1,1707807654716,1707809444020,RED_JUDGE_PUNCH,1,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,1,1,1
1707809444020,1,1707807654712,1707809444025,RED_PUNCH_POINT,JUDGE,0,1,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1707809444304,1,1707807654441,1707809444304,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
