eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707816605035,1,1707807690000,1707816605035,OT_BLUE_BODY_HIT,21,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,1,1
1707816606830,1,1707807690000,1707816606830,OT_BLUE_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707816608517,1,1707807690000,1707816608517,OT_RED_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707816610515,1,1707807690000,1707816610515,OT_RED_HEAD_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1707816631263,1,1707807690000,1707816631263,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707816639244,1,1707807682020,1707816639244,RED_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707816642499,1,1707807678765,1707816642500,RED_BODY_HIT,23,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,23,1,1
1707816642499,1,1707807678762,1707816642504,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707816643551,1,1707807677724,1707816643551,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707816646185,1,1707807677724,1707816646185,RESUME,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707816649286,1,1707807674623,1707816649286,BLUE_BODY_HIT,19,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,19,1,1
1707816649286,1,1707807674620,1707816649291,BLUE_BODY_POINT,SENSOR,2,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707816658966,1,1707807664954,1707816658966,TIMEOUT,,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,,1,1
1707816662231,1,1707807664954,1707816662231,RESUME,,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,,1,1
1707816663365,1,1707807663821,1707816663365,BLUE_BODY_HIT,12,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,12,1,1
1707816665378,1,1707807661818,1707816665378,TIMEOUT,,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,,1,1
1707816668057,1,1707807661816,1707816668057,RESUME,,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,,1,1
1707816671423,1,1707807658461,1707816671423,TIMEOUT,,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,,1,1
1707816673942,1,1707807658460,1707816673942,RESUME,,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,,1,1
1707816680964,1,1707807651448,1707816680964,TIMEOUT,,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,,1,1
1707816682728,1,1707807651448,1707816682729,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707816684531,1,1707807651448,1707816684531,RESUME,,0,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,,1,1
1707816685252,1,1707807650729,1707816685252,BLUE_BODY_HIT,8,0,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,8,1,1
1707816688826,1,1707807647154,1707816688826,RED_BODY_HIT,6,0,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,6,1,1
1707816693500,1,1707807642480,1707816693500,RED_JUDGE_PUNCH,1,0,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,1,1,1
1707816693874,1,1707807642105,1707816693874,RED_JUDGE_PUNCH,2,0,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,2,1,1
1707816693874,1,1707807642103,1707816693878,RED_PUNCH_POINT,JUDGE,0,1,2-4,2,4,2,3,1,0,0,0,0,0,0,0,false,JUDGE,1,1
1707816694055,1,1707807641935,1707816694055,TIMEOUT,,0,0,2-4,2,4,2,3,1,0,0,0,0,0,0,0,false,,1,1
1707816696495,1,1707807641935,1707816696495,RESUME,,0,0,2-4,2,4,2,3,1,0,0,0,0,0,0,0,false,,1,1
1707816702443,1,1707807635987,1707816702443,RED_BODY_HIT,29,0,0,2-4,2,4,2,3,1,0,0,0,0,0,0,0,false,29,1,1
1707816702443,1,1707807635987,1707816702445,RED_BODY_POINT,SENSOR,0,2,2-6,2,6,2,5,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707816703127,1,1707807635302,1707816703128,BLUE_JUDGE_PUNCH,2,0,0,2-6,2,6,2,5,1,0,0,0,0,0,0,0,false,2,1,1
1707816704161,1,1707807634279,1707816704161,TIMEOUT,,0,0,2-6,2,6,2,5,1,0,0,0,0,0,0,0,false,,1,1
1707816708205,1,1707807634279,1707816708205,RESUME,,0,0,2-6,2,6,2,5,1,0,0,0,0,0,0,0,false,,1,1
1707816717958,1,1707807624525,1707816717958,BLUE_BODY_HIT,8,0,0,2-6,2,6,2,5,1,0,0,0,0,0,0,0,false,8,1,1
1707816719218,1,1707807623265,1707816719218,RED_BODY_HIT,5,0,0,2-6,2,6,2,5,1,0,0,0,0,0,0,0,false,5,1,1
1707816725174,1,1707807617321,1707816725174,TIMEOUT,,0,0,2-6,2,6,2,5,1,0,0,0,0,0,0,0,false,,1,1
1707816727448,1,1707807617319,1707816727448,RESUME,,0,0,2-6,2,6,2,5,1,0,0,0,0,0,0,0,false,,1,1
1707816735316,1,1707807609451,1707816735316,BLUE_BODY_HIT,3,0,0,2-6,2,6,2,5,1,0,0,0,0,0,0,0,false,3,1,1
