eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716618454405,1,1716613290000,1716618454405,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716618454406,1,1716613290000,1716618454406,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716618465278,1,1716613279138,1716618465278,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716618472048,1,1716613279138,1716618472049,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716618474975,1,1716613279138,1716618474975,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716618485950,1,1716613268175,1716618485950,TIMEOUT,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716618489730,1,1716613268172,1716618489730,SCOREBOARD,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716618489731,1,1716613268172,1716618489731,RED_VIDEO_REQUEST,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716618540383,1,1716613268172,1716618540383,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716618540385,1,1716613268172,1716618540385,RED_VIDEO_QUOTA_ACCEPTED,,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,,1,1
1716618543356,1,1716613268172,1716618543356,RESUME,,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,,1,1
1716618548655,1,1716613262884,1716618548655,TIMEOUT,,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,,1,1
1716618550669,1,1716613262882,1716618550669,RESUME,,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,,1,1
1716618554144,1,1716613259408,1716618554144,RED_HEAD_HIT,100,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,100,1,1
1716618554144,1,1716613259406,1716618554148,RED_HEAD_POINT,SENSOR,0,3,0-7,0,7,0,6,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716618554569,1,1716613258983,1716618554569,BLUE_BODY_HIT,10,0,0,0-7,0,7,0,6,1,0,0,0,0,0,0,0,false,10,1,1
1716618556165,1,1716613257397,1716618556165,TIMEOUT,,0,0,0-7,0,7,0,6,1,0,0,0,0,0,0,0,false,,1,1
1716618567022,1,1716613257395,1716618567022,RESUME,,0,0,0-7,0,7,0,6,1,0,0,0,0,0,0,0,false,,1,1
1716618573682,1,1716613250735,1716618573682,RED_HEAD_HIT,100,0,0,0-7,0,7,0,6,1,0,0,0,0,0,0,0,false,100,1,1
1716618573682,1,1716613250732,1716618573685,RED_HEAD_POINT,SENSOR,0,3,0-10,0,10,0,9,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716618574984,1,1716613249432,1716618574985,RED_BODY_HIT,13,0,0,0-10,0,10,0,9,1,0,0,0,0,0,0,0,false,13,1,1
1716618576229,1,1716613248199,1716618576229,TIMEOUT,,0,0,0-10,0,10,0,9,1,0,0,0,0,0,0,0,false,,1,1
1716618586811,1,1716613248197,1716618586811,SCOREBOARD,,0,0,0-10,0,10,0,9,1,0,0,0,0,0,0,0,false,,1,1
1716618586811,1,1716613248197,1716618586811,RED_VIDEO_REQUEST,,0,0,0-10,0,10,0,9,1,0,0,0,0,0,0,0,false,,1,1
1716618642836,1,1716613248197,1716618642836,RED_VIDEO_QUOTA_CHANGED,0,0,0,0-10,0,10,0,9,1,0,0,0,0,0,0,0,false,0,1,0
1716618647317,1,1716613248197,1716618647317,RESUME,,0,0,0-10,0,10,0,9,1,0,0,0,0,0,0,0,false,,1,0
1716618662271,1,1716613233244,1716618662271,RED_BODY_HIT,24,0,0,0-12,0,12,0,9,1,0,0,0,0,0,0,0,false,24,1,0
1716618662271,1,1716613233242,1716618662278,RED_BODY_POINT,SENSOR,0,2,0-12,0,12,0,11,1,0,1,0,0,0,0,0,false,SENSOR,1,0
