eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716624907808,1,1716613290000,1716624907808,OT_BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716624967720,1,1716613290000,1716624967720,OT_BLUE_BODY_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1716624972433,1,1716613290000,1716624972433,OT_BLUE_HEAD_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1716624980112,1,1716613290000,1716624980112,OT_RED_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1716624982593,1,1716613290000,1716624982593,OT_RED_HEAD_HIT,100,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,100,1,1
1716625016696,1,1716613290000,1716625016696,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716625025501,1,1716613281196,1716625025501,BLUE_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716625030633,1,1716613276074,1716625030633,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716625078005,1,1716613276072,1716625078005,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716625079124,1,1716613274953,1716625079124,RED_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1716625122363,1,1716613231724,1716625122363,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716625125687,1,1716613231723,1716625125687,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716625140831,1,1716613216578,1716625140831,BLUE_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1716625140831,1,1716613216577,1716625140834,BLUE_HEAD_POINT,SENSOR,3,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716625145818,1,1716613211591,1716625145818,RED_BODY_HIT,16,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,16,1,1
1716625145818,1,1716613211590,1716625145820,RED_BODY_POINT,SENSOR,0,2,3-2,3,2,3,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716625148908,1,1716613208512,1716625148908,TIMEOUT,,0,0,3-2,3,2,3,2,0,0,0,0,0,0,0,0,false,,1,1
1716625153411,1,1716613208510,1716625153413,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-3,3,3,3,2,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716625155271,1,1716613208510,1716625155271,RESUME,,0,0,3-3,3,3,3,2,1,0,0,0,0,0,0,0,false,,1,1
1716625160106,1,1716613203687,1716625160106,TIMEOUT,,0,0,3-3,3,3,3,2,1,0,0,0,0,0,0,0,false,,1,1
1716625163602,1,1716613203686,1716625163602,RESUME,,0,0,3-3,3,3,3,2,1,0,0,0,0,0,0,0,false,,1,1
1716625170329,1,1716613200000,1716625170329,END_ROUND,,0,0,3-3,3,3,3,2,1,0,1,0,0,0,0,0,false,,1,1
1716625245746,2,1716613290000,1716625245746,START_ROUND,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1716625262930,2,1716613272827,1716625262930,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1716625265661,2,1716613272827,1716625265661,RESUME,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1716625279026,2,1716613259472,1716625279026,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1716625282667,2,1716613259471,1716625282667,RESUME,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1716625287348,2,1716613254800,1716625287348,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1716625296146,2,1716613254800,1716625296146,RESUME,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1716625309350,2,1716613241607,1716625309350,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1716625313555,2,1716613241606,1716625313555,RESUME,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1716625323358,2,1716613231802,1716625323359,RED_BODY_HIT,31,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,31,1,1
1716625323358,2,1716613231800,1716625323361,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,1,0,0,0,0,0,false,SENSOR,1,1
1716625323811,2,1716613231359,1716625323811,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,1,0,0,0,0,0,false,,1,1
1716625326688,2,1716613231359,1716625326688,RESUME,,0,0,0-2,0,2,0,2,0,0,1,0,0,0,0,0,false,,1,1
1716625335417,2,1716613222641,1716625335417,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,1,0,0,0,0,0,false,,1,1
1716625335489,2,1716613222641,1716625335490,OT_BLUE_BODY_HIT,16,0,0,0-2,0,2,0,2,0,0,1,0,0,0,0,0,false,16,1,1
1716625346069,2,1716613222641,1716625346069,SCOREBOARD,,0,0,0-2,0,2,0,2,0,0,1,0,0,0,0,0,false,,1,1
1716625346069,2,1716613222641,1716625346069,BLUE_VIDEO_REQUEST,,0,0,0-2,0,2,0,2,0,0,1,0,0,0,0,0,false,,1,1
1716625404166,2,1716613222641,1716625404166,BLUE_VIDEO_QUOTA_CHANGED,0,0,0,0-2,0,2,0,2,0,0,1,0,0,0,0,0,false,0,0,1
1716625405927,2,1716613222641,1716625405927,RESUME,,0,0,0-2,0,2,0,2,0,0,1,0,0,0,0,0,false,,0,1
1716625409370,2,1716613219208,1716625409370,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,1,0,0,0,0,0,false,,0,1
1716625410979,2,1716613219207,1716625410979,RESUME,,0,0,0-2,0,2,0,2,0,0,1,0,0,0,0,0,false,,0,1
