eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716654169080,1,1716613290000,1716654169080,OT_BLUE_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716654170708,1,1716613290000,1716654170709,OT_BLUE_HEAD_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1716654172316,1,1716613290000,1716654172316,OT_RED_BODY_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1716654173756,1,1716613290000,1716654173756,OT_RED_HEAD_HIT,93,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,93,1,1
1716654200992,1,1716613290000,1716654200992,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716654201786,1,1716613289206,1716654201786,RED_BODY_HIT,24,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,24,1,1
1716654201786,1,1716613289206,1716654201787,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716654202965,1,1716613288027,1716654202965,RED_BODY_HIT,11,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,11,1,1
1716654223376,1,1716613267615,1716654223376,RED_HEAD_HIT,65,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,65,1,1
1716654223376,1,1716613267614,1716654223378,RED_HEAD_POINT,SENSOR,0,3,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716654231352,1,1716613259639,1716654231352,BLUE_HEAD_HIT,13,0,0,3-5,3,5,0,5,0,0,0,0,0,0,0,0,false,13,1,1
1716654231352,1,1716613259639,1716654231354,BLUE_HEAD_POINT,SENSOR,3,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716654231510,1,1716613259492,1716654231510,TIMEOUT,,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,,1,1
1716654238250,1,1716613259492,1716654238250,RESUME,,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,,1,1
1716654242505,1,1716613255237,1716654242505,RED_BODY_HIT,7,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,7,1,1
1716654247390,1,1716613250361,1716654247390,TIMEOUT,,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,,1,1
1716654256325,1,1716613250361,1716654256326,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-5,4,5,3,5,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716654260976,1,1716613250361,1716654260976,RESUME,,0,0,4-5,4,5,3,5,0,1,0,0,0,0,0,0,false,,1,1
1716654263348,1,1716613247999,1716654263348,TIMEOUT,,0,0,4-5,4,5,3,5,0,1,0,0,0,0,0,0,false,,1,1
1716654266730,1,1716613247999,1716654266730,RESUME,,0,0,4-5,4,5,3,5,0,1,0,0,0,0,0,0,false,,1,1
1716654269109,1,1716613245629,1716654269109,TIMEOUT,,0,0,4-5,4,5,3,5,0,1,0,0,0,0,0,0,false,,1,1
1716654274052,1,1716613245629,1716654274052,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-5,5,5,3,5,0,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716654278334,1,1716613245629,1716654278334,RESUME,,0,0,5-5,5,5,3,5,0,2,0,0,0,0,0,0,false,,1,1
1716654287005,1,1716613236969,1716654287005,TIMEOUT,,0,0,5-5,5,5,3,5,0,2,0,0,0,0,0,0,false,,1,1
1716654291877,1,1716613236969,1716654291877,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,6-5,6,5,3,5,0,3,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716654302641,1,1716613236969,1716654302641,RESUME,,0,0,6-5,6,5,3,5,0,3,0,0,0,0,0,0,false,,1,1
1716654304260,1,1716613235361,1716654304260,TIMEOUT,,0,0,6-5,6,5,3,5,0,3,0,0,0,0,0,0,false,,1,1
1716654307277,1,1716613235361,1716654307277,RESUME,,0,0,6-5,6,5,3,5,0,3,0,0,0,0,0,0,false,,1,1
1716654308858,1,1716613233790,1716654308858,TIMEOUT,,0,0,6-5,6,5,3,5,0,3,0,0,0,0,0,0,false,,1,1
1716654314000,1,1716613233790,1716654314000,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,7-5,7,5,3,5,0,4,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716654316844,1,1716613233790,1716654316844,RESUME,,0,0,7-5,7,5,3,5,0,4,0,0,0,0,0,0,false,,1,1
1716654317183,1,1716613233462,1716654317183,TIMEOUT,,0,0,7-5,7,5,3,5,0,4,0,0,0,0,0,0,false,,1,1
1716654322948,1,1716613233462,1716654322948,RESUME,,0,0,7-5,7,5,3,5,0,4,0,0,0,0,0,0,false,,1,1
1716654326659,1,1716613229761,1716654326659,TIMEOUT,,0,0,7-5,7,5,3,5,0,4,0,0,0,0,0,0,false,,1,1
1716654422441,1,1716613229760,1716654422441,RESUME,,0,0,7-5,7,5,3,5,0,4,0,0,0,0,0,0,false,,1,1
1716654428265,1,1716613223947,1716654428265,TIMEOUT,,0,0,7-5,7,5,3,5,0,4,0,0,0,0,0,0,false,,1,1
1716654432291,1,1716613223947,1716654432291,RESUME,,0,0,7-5,7,5,3,5,0,4,0,0,0,0,0,0,false,,1,1
1716654434126,1,1716613222121,1716654434126,TIMEOUT,,0,0,7-5,7,5,3,5,0,4,0,0,0,0,0,0,false,,1,1
1716654436990,1,1716613222121,1716654436990,RESUME,,0,0,7-5,7,5,3,5,0,4,0,0,0,0,0,0,false,,1,1
1716654441488,1,1716613217633,1716654441488,TIMEOUT,,0,0,7-5,7,5,3,5,0,4,0,0,0,0,0,0,false,,1,1
1716654447644,1,1716613217631,1716654447644,RESUME,,0,0,7-5,7,5,3,5,0,4,0,0,0,0,0,0,false,,1,1
1716654450467,1,1716613214809,1716654450467,BLUE_BODY_HIT,12,0,0,7-5,7,5,3,5,0,4,0,0,0,0,0,0,false,12,1,1
1716654452848,1,1716613212437,1716654452848,TIMEOUT,,0,0,7-5,7,5,3,5,0,4,0,0,0,0,0,0,false,,1,1
1716654456331,1,1716613212437,1716654456331,RESUME,,0,0,7-5,7,5,3,5,0,4,0,0,0,0,0,0,false,,1,1
1716654459060,1,1716613209708,1716654459060,RED_BODY_HIT,8,0,0,7-5,7,5,3,5,0,4,0,0,0,0,0,0,false,8,1,1
1716654462777,1,1716613206001,1716654462777,TIMEOUT,,0,0,7-5,7,5,3,5,0,4,0,0,0,0,0,0,false,,1,1
1716654466119,1,1716613206001,1716654466119,RESUME,,0,0,7-5,7,5,3,5,0,4,0,0,0,0,0,0,false,,1,1
1716654474954,1,1716613200000,1716654474954,END_ROUND,,0,0,7-5,7,5,3,5,0,4,0,4,0,0,0,0,false,,1,1
1716654538199,2,1716613290000,1716654538199,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,4,0,0,0,0,false,,1,1
1716654542552,2,1716613285647,1716654542552,BLUE_BODY_HIT,36,0,0,0-0,0,0,0,0,0,0,0,4,0,0,0,0,false,36,1,1
1716654542552,2,1716613285645,1716654542554,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,4,0,0,0,0,false,SENSOR,1,1
1716654550651,2,1716613277558,1716654550651,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,4,0,0,0,0,false,,1,1
1716654559208,2,1716613277558,1716654559209,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-0,3,0,2,0,0,1,0,4,0,0,0,0,false,MAIN_CONTROL,1,1
1716654562955,2,1716613277558,1716654562955,RESUME,,0,0,3-0,3,0,2,0,0,1,0,4,0,0,0,0,false,,1,1
1716654566966,2,1716613273557,1716654566966,TIMEOUT,,0,0,3-0,3,0,2,0,0,1,0,4,0,0,0,0,false,,1,1
1716654569830,2,1716613273556,1716654569830,RESUME,,0,0,3-0,3,0,2,0,0,1,0,4,0,0,0,0,false,,1,1
1716654584716,2,1716613258679,1716654584716,TIMEOUT,,0,0,3-0,3,0,2,0,0,1,0,4,0,0,0,0,false,,1,1
1716654587449,2,1716613258679,1716654587449,RESUME,,0,0,3-0,3,0,2,0,0,1,0,4,0,0,0,0,false,,1,1
1716654595851,2,1716613250286,1716654595851,TIMEOUT,,0,0,3-0,3,0,2,0,0,1,0,4,0,0,0,0,false,,1,1
1716654603274,2,1716613250286,1716654603274,RESUME,,0,0,3-0,3,0,2,0,0,1,0,4,0,0,0,0,false,,1,1
1716654606198,2,1716613247374,1716654606198,TIMEOUT,,0,0,3-0,3,0,2,0,0,1,0,4,0,0,0,0,false,,1,1
1716654615885,2,1716613247374,1716654615886,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-0,4,0,2,0,0,2,0,4,0,0,0,0,false,MAIN_CONTROL,1,1
