eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716670703947,1,1716649290000,1716670703947,OT_BLUE_HEAD_HIT,41,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,41,1,1
1716670706724,1,1716649290000,1716670706724,OT_RED_BODY_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1716670707886,1,1716649290000,1716670707886,OT_RED_HEAD_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1716670729980,1,1716649290000,1716670729980,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716670736919,1,1716649283062,1716670736919,RED_BODY_HIT,28,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,28,1,1
1716670736919,1,1716649283060,1716670736922,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716670737483,1,1716649282497,1716670737483,RED_BODY_HIT,15,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,15,1,1
1716670740158,1,1716649279823,1716670740158,RED_BODY_HIT,26,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,26,1,1
1716670740158,1,1716649279821,1716670740160,RED_BODY_POINT,SENSOR,0,2,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716670740659,1,1716649279331,1716670740659,TIMEOUT,,0,0,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,,1,1
1716670741178,1,1716649279330,1716670741178,OT_BLUE_HEAD_HIT,28,0,0,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,28,1,1
1716670747122,1,1716649279330,1716670747123,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716670749329,1,1716649279330,1716670749329,SCOREBOARD,,0,0,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,,1,1
1716670753774,1,1716649279330,1716670753773,RED_BODY_POINT,SCOREBOARD_EDITOR,0,-2,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716670766198,1,1716649279330,1716670766198,BLUE_VIDEO_REQUEST,,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,,1,1
1716670766198,1,1716649279330,1716670766198,SCOREBOARD,,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,,1,1
1716670859134,1,1716649279330,1716670859134,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,4-2,4,2,3,2,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716670859136,1,1716649279330,1716670859136,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,4-2,4,2,3,2,0,1,0,0,0,0,0,0,false,,1,1
1716670862544,1,1716649279330,1716670862544,RESUME,,0,0,4-2,4,2,3,2,0,1,0,0,0,0,0,0,false,,1,1
1716670864809,1,1716649277066,1716670864809,BLUE_BODY_HIT,7,0,0,4-2,4,2,3,2,0,1,0,0,0,0,0,0,false,7,1,1
1716670866014,1,1716649275861,1716670866014,RED_BODY_HIT,24,0,0,4-4,4,4,3,2,0,1,0,0,0,0,0,0,false,24,1,1
1716670866014,1,1716649275859,1716670866017,RED_BODY_POINT,SENSOR,0,2,4-4,4,4,3,4,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716670866178,1,1716649275706,1716670866178,TIMEOUT,,0,0,4-4,4,4,3,4,0,1,0,0,0,0,0,0,false,,1,1
1716670868413,1,1716649275706,1716670868413,RESUME,,0,0,4-4,4,4,3,4,0,1,0,0,0,0,0,0,false,,1,1
1716670875714,1,1716649268405,1716670875714,RED_BODY_HIT,14,0,0,4-4,4,4,3,4,0,1,0,0,0,0,0,0,false,14,1,1
1716670882044,1,1716649262077,1716670882044,BLUE_BODY_HIT,20,0,0,4-4,4,4,3,4,0,1,0,0,0,0,0,0,false,20,1,1
1716670882044,1,1716649262075,1716670882047,BLUE_BODY_POINT,SENSOR,2,0,6-4,6,4,5,4,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716670882611,1,1716649261510,1716670882611,RED_BODY_HIT,23,0,0,6-6,6,6,5,4,0,1,0,0,0,0,0,0,false,23,1,1
1716670882611,1,1716649261508,1716670882613,RED_BODY_POINT,SENSOR,0,2,6-6,6,6,5,6,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716670882665,1,1716649261456,1716670882665,BLUE_BODY_HIT,19,0,0,6-6,6,6,5,6,0,1,0,0,0,0,0,0,false,19,1,1
1716670882665,1,1716649261456,1716670882666,BLUE_BODY_POINT,SENSOR,2,0,8-6,8,6,7,6,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716670889411,1,1716649254719,1716670889411,TIMEOUT,,0,0,8-6,8,6,7,6,0,1,0,0,0,0,0,0,false,,1,1
1716670918278,1,1716649254719,1716670918278,KYE_SHI,,0,0,8-6,8,6,7,6,0,1,0,0,0,0,0,0,false,,1,1
1716670939472,1,1716649254719,1716670939472,TIMEOUT,,0,0,8-6,8,6,7,6,0,1,0,0,0,0,0,0,false,,1,1
1716670945732,1,1716649254719,1716670945732,RESUME,,0,0,8-6,8,6,7,6,0,1,0,0,0,0,0,0,false,,1,1
1716670948272,1,1716649252180,1716670948272,BLUE_BODY_HIT,10,0,0,8-6,8,6,7,6,0,1,0,0,0,0,0,0,false,10,1,1
1716670954196,1,1716649246256,1716670954196,RED_BODY_HIT,11,0,0,8-6,8,6,7,6,0,1,0,0,0,0,0,0,false,11,1,1
1716670955391,1,1716649245070,1716670955391,TIMEOUT,,0,0,8-6,8,6,7,6,0,1,0,0,0,0,0,0,false,,1,1
1716670959321,1,1716649245070,1716670959321,RESUME,,0,0,8-6,8,6,7,6,0,1,0,0,0,0,0,0,false,,1,1
1716670968095,1,1716649236296,1716670968095,RED_JUDGE_PUNCH,2,0,0,8-6,8,6,7,6,0,1,0,0,0,0,0,0,false,2,1,1
1716670969397,1,1716649235004,1716670969397,TIMEOUT,,0,0,8-6,8,6,7,6,0,1,0,0,0,0,0,0,false,,1,1
1716670971765,1,1716649235004,1716670971765,RESUME,,0,0,8-6,8,6,7,6,0,1,0,0,0,0,0,0,false,,1,1
1716670973377,1,1716649233393,1716670973377,RED_BODY_HIT,22,0,0,8-6,8,6,7,6,0,1,0,0,0,0,0,0,false,22,1,1
1716670973377,1,1716649233392,1716670973379,RED_BODY_POINT,SENSOR,0,2,8-8,8,8,7,8,0,1,0,0,0,0,0,0,false,SENSOR,1,1
