eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707636755863,1,1707627690000,1707636755863,OT_BLUE_HEAD_HIT,38,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,38,1,1
1707636757581,1,1707627690000,1707636757581,OT_BLUE_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1707636760109,1,1707627690000,1707636760109,OT_RED_BODY_HIT,29,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,29,1,1
1707636762277,1,1707627690000,1707636762277,OT_RED_HEAD_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1707636779868,1,1707627690000,1707636779868,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707636798984,1,1707627670885,1707636798984,BLUE_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1707636809229,1,1707627660638,1707636809229,BLUE_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1707636839269,1,1707627630600,1707636839269,RED_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707636840369,1,1707627629499,1707636840369,BLUE_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1707636859177,1,1707627610691,1707636859177,BLUE_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1707636874087,1,1707627600000,1707636874087,END_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707636924786,1,1707627600000,1707636924786,NEXT_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707636925371,2,1707627690000,1707636925371,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707636926469,2,1707627688903,1707636926469,RED_BODY_HIT,23,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,23,1,1
1707636926469,2,1707627688901,1707636926473,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707636926926,2,1707627688445,1707636926926,BLUE_BODY_HIT,8,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,8,1,1
1707636930639,2,1707627684732,1707636930639,BLUE_BODY_HIT,11,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,11,1,1
1707636931587,2,1707627683795,1707636931587,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707637044390,2,1707627683793,1707637044390,SCOREBOARD,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707637055639,2,1707627683793,1707637055640,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,3-2,3,2,3,2,0,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707637055641,2,1707627683793,1707637055641,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707637067421,2,1707627683793,1707637067421,RESUME,,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,,1,1
1707637069492,2,1707627681722,1707637069492,RED_BODY_HIT,15,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,15,1,1
1707637069529,2,1707627681686,1707637069529,BLUE_BODY_HIT,14,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,14,1,1
1707637083120,2,1707627668104,1707637083120,TIMEOUT,,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,,1,1
1707637085791,2,1707627668104,1707637085791,RESUME,,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,,1,1
1707637090675,2,1707627663222,1707637090675,RED_JUDGE_PUNCH,2,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,2,1,1
1707637098313,2,1707627655582,1707637098313,BLUE_BODY_HIT,15,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,15,1,1
1707637105961,2,1707627647945,1707637105961,TIMEOUT,,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,,1,1
1707637110171,2,1707627647945,1707637110171,RESUME,,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,,1,1
1707637118739,2,1707627639389,1707637118739,TIMEOUT,,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,,1,1
1707637121009,2,1707627639387,1707637121009,RESUME,,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,,1,1
1707637125117,2,1707627635279,1707637125117,BLUE_BODY_HIT,10,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,10,1,1
1707637140036,2,1707627620370,1707637140036,TIMEOUT,,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,,1,1
1707637146893,2,1707627620370,1707637146893,RESUME,,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,,1,1
1707637152234,2,1707627615040,1707637152234,TIMEOUT,,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,,1,1
1707637244237,2,1707627615040,1707637244237,SCOREBOARD,,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,,1,1
