eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707641634783,1,1707627690000,1707641634783,OT_BLUE_BODY_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707641638766,1,1707627690000,1707641638766,OT_BLUE_HEAD_HIT,19,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,1,1
1707641643612,1,1707627690000,1707641643612,OT_RED_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707641645989,1,1707627690000,1707641645989,OT_RED_HEAD_HIT,23,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,23,1,1
1707641657191,1,1707627690000,1707641657191,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707641684073,1,1707627663118,1707641684073,RED_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1707641692131,1,1707627655060,1707641692131,BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707641693554,1,1707627653636,1707641693554,RED_BODY_HIT,30,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,30,1,1
1707641693554,1,1707627653636,1707641693557,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707641701037,1,1707627646154,1707641701037,BLUE_BODY_HIT,10,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,10,1,1
1707641711959,1,1707627635232,1707641711959,RED_BODY_HIT,8,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,8,1,1
1707641716126,1,1707627631076,1707641716126,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707641718920,1,1707627631074,1707641718921,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707641719668,1,1707627631074,1707641719668,RESUME,,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,,1,1
1707641724106,1,1707627626636,1707641724106,BLUE_BODY_HIT,31,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,31,1,1
1707641724106,1,1707627626636,1707641724108,BLUE_BODY_POINT,SENSOR,2,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707641740763,1,1707627609979,1707641740764,RED_JUDGE_PUNCH,2,0,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,2,1,1
1707641742126,1,1707627608626,1707641742126,TIMEOUT,,0,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,,1,1
1707641742189,1,1707627608626,1707641742189,OT_BLUE_BODY_HIT,12,0,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,12,1,1
1707641748429,1,1707627608626,1707641748429,SCOREBOARD,,0,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,,1,1
1707641748429,1,1707627608626,1707641748429,RED_VIDEO_REQUEST,,0,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,,1,1
1707641809047,1,1707627608626,1707641809047,RED_VIDEO_QUOTA_CHANGED,0,0,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,0,1,0
1707641812341,1,1707627608626,1707641812341,RESUME,,0,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,,1,0
1707641814018,1,1707627606949,1707641814018,RED_BODY_HIT,9,0,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,9,1,0
1707641814556,1,1707627606411,1707641814556,RED_BODY_HIT,9,0,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,9,1,0
1707641814710,1,1707627606258,1707641814710,BLUE_BODY_HIT,11,0,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,11,1,0
1707641815197,1,1707627605771,1707641815197,RED_BODY_HIT,7,0,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,7,1,0
1707641818885,1,1707627602084,1707641818885,BLUE_BODY_HIT,8,0,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,8,1,0
1707641821743,1,1707627600000,1707641821743,OT_BLUE_HEAD_HIT,29,0,0,2-3,2,3,2,2,1,0,1,0,0,0,0,0,false,29,1,0
1707641823481,1,1707627600000,1707641823481,END_ROUND,,0,0,2-3,2,3,2,2,1,0,1,0,0,0,0,0,false,,1,0
1707641880390,1,1707627600000,1707641880390,NEXT_ROUND,,0,0,2-3,2,3,2,2,1,0,1,0,0,0,0,0,false,,1,0
1707641893965,2,1707627690000,1707641893965,START_ROUND,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,0
1707641912324,2,1707627671641,1707641912324,RED_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,7,1,0
1707641913445,2,1707627670531,1707641913445,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,0
1707641916132,2,1707627670531,1707641916133,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,1,0,0,0,0,0,false,MAIN_CONTROL,1,0
1707641917340,2,1707627670531,1707641917340,RESUME,,0,0,0-1,0,1,0,0,1,0,1,0,0,0,0,0,false,,1,0
1707641928863,2,1707627659008,1707641928863,BLUE_BODY_HIT,17,0,0,0-1,0,1,0,0,1,0,1,0,0,0,0,0,false,17,1,0
1707641928863,2,1707627659006,1707641928867,BLUE_BODY_POINT,SENSOR,2,0,2-1,2,1,2,0,1,0,1,0,0,0,0,0,false,SENSOR,1,0
1707641931888,2,1707627655983,1707641931888,BLUE_BODY_HIT,26,0,0,2-1,2,1,2,0,1,0,1,0,0,0,0,0,false,26,1,0
1707641931888,2,1707627655983,1707641931889,BLUE_BODY_POINT,SENSOR,2,0,4-1,4,1,4,0,1,0,1,0,0,0,0,0,false,SENSOR,1,0
1707641941519,2,1707627646353,1707641941519,BLUE_JUDGE_PUNCH,2,0,0,4-1,4,1,4,0,1,0,1,0,0,0,0,0,false,2,1,0
1707641941950,2,1707627645921,1707641941950,BLUE_JUDGE_PUNCH,1,0,0,4-1,4,1,4,0,1,0,1,0,0,0,0,0,false,1,1,0
1707641941950,2,1707627645921,1707641941953,BLUE_PUNCH_POINT,JUDGE,1,0,5-1,5,1,5,0,1,0,1,0,0,0,0,0,false,JUDGE,1,0
1707641973668,2,1707627614203,1707641973668,BLUE_BODY_HIT,9,0,0,5-1,5,1,5,0,1,0,1,0,0,0,0,0,false,9,1,0
1707641986138,2,1707627601745,1707641986138,TIMEOUT,,0,0,5-1,5,1,5,0,1,0,1,0,0,0,0,0,false,,1,0
1707641989282,2,1707627601742,1707641989282,RESUME,,0,0,5-1,5,1,5,0,1,0,1,0,0,0,0,0,false,,1,0
1707641993947,2,1707627600000,1707641993947,END_ROUND,,0,0,5-1,5,1,5,0,1,0,2,0,0,0,0,0,false,,1,0
1707642059451,3,1707627690000,1707642059451,START_ROUND,,0,0,0-0,0,0,0,0,0,0,2,0,0,0,0,0,false,,1,0
1707642084010,3,1707627665441,1707642084010,BLUE_BODY_HIT,14,0,0,0-0,0,0,0,0,0,0,2,0,0,0,0,0,false,14,1,0
1707642085292,3,1707627664160,1707642085292,RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,2,0,0,0,0,0,false,1,1,0
1707642086803,3,1707627662649,1707642086803,BLUE_BODY_HIT,37,0,0,0-0,0,0,0,0,0,0,2,0,0,0,0,0,false,37,1,0
1707642086803,3,1707627662647,1707642086806,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,2,0,0,0,0,0,false,SENSOR,1,0
1707642090583,3,1707627658868,1707642090583,RED_HEAD_HIT,15,0,0,2-0,2,0,2,0,0,0,2,0,0,0,0,0,false,15,1,0
1707642090583,3,1707627658866,1707642090586,RED_HEAD_POINT,SENSOR,0,3,2-3,2,3,2,3,0,0,2,0,0,0,0,0,false,SENSOR,1,0
1707642096850,3,1707627652612,1707642096850,TIMEOUT,,0,0,2-3,2,3,2,3,0,0,2,0,0,0,0,0,false,,1,0
1707642100358,3,1707627652611,1707642100359,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-4,2,4,2,3,1,0,2,0,0,0,0,0,false,MAIN_CONTROL,1,0
1707642105994,3,1707627652611,1707642105994,RESUME,,0,0,2-4,2,4,2,3,1,0,2,0,0,0,0,0,false,,1,0
1707642116294,3,1707627642311,1707642116294,RED_BODY_HIT,15,0,0,2-4,2,4,2,3,1,0,2,0,0,0,0,0,false,15,1,0
1707642116342,3,1707627642263,1707642116342,BLUE_BODY_HIT,12,0,0,2-4,2,4,2,3,1,0,2,0,0,0,0,0,false,12,1,0
1707642121358,3,1707627637258,1707642121358,TIMEOUT,,0,0,2-4,2,4,2,3,1,0,2,0,0,0,0,0,false,,1,0
1707642123343,3,1707627637256,1707642123343,RESUME,,0,0,2-4,2,4,2,3,1,0,2,0,0,0,0,0,false,,1,0
1707642128760,3,1707627631850,1707642128760,TIMEOUT,,0,0,2-4,2,4,2,3,1,0,2,0,0,0,0,0,false,,1,0
1707642130936,3,1707627631848,1707642130936,RESUME,,0,0,2-4,2,4,2,3,1,0,2,0,0,0,0,0,false,,1,0
1707642137532,3,1707627625252,1707642137532,BLUE_BODY_HIT,26,0,0,2-4,2,4,2,3,1,0,2,0,0,0,0,0,false,26,1,0
1707642137532,3,1707627625250,1707642137535,BLUE_BODY_POINT,SENSOR,2,0,4-4,4,4,4,3,1,0,2,0,0,0,0,0,false,SENSOR,1,0
1707642138991,3,1707627623805,1707642138991,TIMEOUT,,0,0,4-4,4,4,4,3,1,0,2,0,0,0,0,0,false,,1,0
1707642139842,3,1707627623803,1707642139842,OT_BLUE_HEAD_HIT,16,0,0,4-4,4,4,4,3,1,0,2,0,0,0,0,0,false,16,1,0
1707642143111,3,1707627623803,1707642143112,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-5,4,5,4,3,2,0,2,0,0,0,0,0,false,MAIN_CONTROL,1,0
1707642145658,3,1707627623803,1707642145658,RESUME,,0,0,4-5,4,5,4,3,2,0,2,0,0,0,0,0,false,,1,0
1707642162768,3,1707627606694,1707642162769,BLUE_BODY_HIT,33,0,0,4-5,4,5,4,3,2,0,2,0,0,0,0,0,false,33,1,0
1707642162768,3,1707627606694,1707642162771,BLUE_BODY_POINT,SENSOR,2,0,6-5,6,5,6,3,2,0,2,0,0,0,0,0,false,SENSOR,1,0
1707642172190,3,1707627600000,1707642172190,END_ROUND,,0,0,6-5,6,5,6,3,2,0,4,0,0,0,0,0,false,,1,0
1707642172227,3,1707627600000,1707642172227,MATCH_FINAL_NEEDS_CONFIRM_DECISION,,0,0,6-5,6,5,6,3,2,0,4,0,0,0,0,0,false,,1,0
1707642174228,3,1707627600000,1707642174228,MATCH_FINISHED,BLUE - PTF,0,0,6-5,6,5,6,3,2,0,4,0,0,0,0,0,false,BLUE - PTF,1,0
