eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707643461381,1,1707627690000,1707643461381,OT_BLUE_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1707643466997,1,1707627690000,1707643466997,OT_BLUE_HEAD_HIT,29,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,29,1,1
1707643469901,1,1707627690000,1707643469901,OT_RED_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1707643472514,1,1707627690000,1707643472514,OT_RED_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707643490372,1,1707627690000,1707643490372,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707643535581,1,1707627644791,1707643535581,BLUE_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1707643560665,1,1707627619707,1707643560665,RED_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1707643562935,1,1707627617447,1707643562935,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707643629479,1,1707627617444,1707643629479,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707643636837,1,1707627610097,1707643636837,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707643641535,1,1707627610095,1707643641537,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707643643523,1,1707627610095,1707643643523,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1707643655530,1,1707627600000,1707643655530,END_ROUND,,0,0,0-1,0,1,0,0,1,0,1,0,0,0,0,0,false,,1,1
1707643662834,1,1707627600000,1707643662834,OT_RED_HEAD_HIT,13,0,0,0-1,0,1,0,0,1,0,1,0,0,0,0,0,false,13,1,1
1707643724755,2,1707627690000,1707643724755,START_ROUND,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1707643756423,2,1707627658343,1707643756423,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1707643760200,2,1707627658341,1707643760200,RESUME,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1707643769233,2,1707627649318,1707643769233,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1707643771329,2,1707627649318,1707643771329,RESUME,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1707643773711,2,1707627646946,1707643773711,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1707643778254,2,1707627646946,1707643778254,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,1,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707643796492,2,1707627646946,1707643796492,RESUME,,0,0,0-1,0,1,0,0,1,0,1,0,0,0,0,0,false,,1,1
1707643805521,2,1707627637927,1707643805521,TIMEOUT,,0,0,0-1,0,1,0,0,1,0,1,0,0,0,0,0,false,,1,1
1707643807688,2,1707627637927,1707643807688,RESUME,,0,0,0-1,0,1,0,0,1,0,1,0,0,0,0,0,false,,1,1
1707643820250,2,1707627625364,1707643820250,RED_HEAD_HIT,16,0,0,0-1,0,1,0,0,1,0,1,0,0,0,0,0,false,16,1,1
1707643820250,2,1707627625364,1707643820253,RED_HEAD_POINT,SENSOR,0,3,0-4,0,4,0,3,1,0,1,0,0,0,0,0,false,SENSOR,1,1
1707643820842,2,1707627624772,1707643820842,RED_BODY_HIT,12,0,0,0-4,0,4,0,3,1,0,1,0,0,0,0,0,false,12,1,1
1707643848678,2,1707627600000,1707643848678,END_ROUND,,0,0,0-4,0,4,0,3,1,0,2,0,0,0,0,0,false,,1,1
1707643848715,2,1707627600000,1707643848715,MATCH_FINAL_NEEDS_CONFIRM_DECISION,,0,0,0-4,0,4,0,3,1,0,2,0,0,0,0,0,false,,1,1
1707643851784,2,1707627600000,1707643851784,MATCH_FINISHED,RED - PTF,0,0,0-4,0,4,0,3,1,0,2,0,0,0,0,0,false,RED - PTF,1,1
