eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707652504055,1,1707627690000,1707652504055,OT_BLUE_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707652507065,1,1707627690000,1707652507065,OT_BLUE_HEAD_HIT,21,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,1,1
1707652516152,1,1707627690000,1707652516152,OT_RED_BODY_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1707652521632,1,1707627690000,1707652521632,OT_RED_HEAD_HIT,25,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,25,1,1
1707652535936,1,1707627690000,1707652535936,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707652536666,1,1707627689280,1707652536666,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707652539955,1,1707627689278,1707652539955,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707652543433,1,1707627685800,1707652543433,BLUE_BODY_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1707652547465,1,1707627681768,1707652547465,RED_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1707652547593,1,1707627681640,1707652547593,BLUE_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1707652558048,1,1707627671185,1707652558048,RED_HEAD_HIT,21,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,1,1
1707652558048,1,1707627671184,1707652558051,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707652558467,1,1707627670766,1707652558467,RED_BODY_HIT,9,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,9,1,1
1707652559553,1,1707627669690,1707652559553,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707652576885,1,1707627669690,1707652576885,SCOREBOARD,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707652576886,1,1707627669690,1707652576886,BLUE_VIDEO_REQUEST,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707652639985,1,1707627669690,1707652639986,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707652639987,1,1707627669690,1707652639987,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,,1,1
1707652644339,1,1707627669690,1707652644340,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-3,4,3,3,3,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707652647099,1,1707627669690,1707652647099,RESUME,,0,0,4-3,4,3,3,3,0,1,0,0,0,0,0,0,false,,1,1
1707652654473,1,1707627662326,1707652654473,TIMEOUT,,0,0,4-3,4,3,3,3,0,1,0,0,0,0,0,0,false,,1,1
1707652658352,1,1707627662326,1707652658354,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-3,5,3,3,3,0,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707652660030,1,1707627662326,1707652660030,RESUME,,0,0,5-3,5,3,3,3,0,2,0,0,0,0,0,0,false,,1,1
1707652665124,1,1707627657243,1707652665124,TIMEOUT,,0,0,5-3,5,3,3,3,0,2,0,0,0,0,0,0,false,,1,1
1707652670421,1,1707627657241,1707652670422,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,6-3,6,3,3,3,0,3,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707652672796,1,1707627657241,1707652672796,RESUME,,0,0,6-3,6,3,3,3,0,3,0,0,0,0,0,0,false,,1,1
1707652680894,1,1707627649143,1707652680894,BLUE_BODY_HIT,9,0,0,6-3,6,3,3,3,0,3,0,0,0,0,0,0,false,9,1,1
1707652681193,1,1707627648855,1707652681193,TIMEOUT,,0,0,6-3,6,3,3,3,0,3,0,0,0,0,0,0,false,,1,1
1707652687295,1,1707627648853,1707652687296,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,7-3,7,3,3,3,0,4,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707652691755,1,1707627648853,1707652691755,RESUME,,0,0,7-3,7,3,3,3,0,4,0,0,0,0,0,0,false,,1,1
1707652693382,1,1707627647226,1707652693382,RED_BODY_HIT,8,0,0,7-3,7,3,3,3,0,4,0,0,0,0,0,0,false,8,1,1
1707652694616,1,1707627646003,1707652694616,TIMEOUT,,0,0,7-3,7,3,3,3,0,4,0,0,0,0,0,0,false,,1,1
1707652699398,1,1707627646001,1707652699400,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,8-3,8,3,3,3,0,5,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707652699416,1,1707627600000,1707652699416,TIMEOUT,,0,0,8-3,8,3,3,3,0,5,0,0,0,0,0,0,false,,1,1
1707652700963,1,1707627600000,1707652700963,END_ROUND,,0,0,8-3,8,3,3,3,0,5,0,0,0,0,0,0,false,,1,1
1707652759028,1,1707627600000,1707652759028,NEXT_ROUND,,0,0,8-3,8,3,3,3,0,5,0,0,0,0,0,0,false,,1,1
1707652765532,2,1707627690000,1707652765532,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707652768211,2,1707627687321,1707652768211,BLUE_HEAD_HIT,9,0,0,3-0,3,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
