eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707639930280,1,1707627690000,1707639930280,OT_BLUE_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1707639936081,1,1707627690000,1707639936081,OT_BLUE_HEAD_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1707639938684,1,1707627690000,1707639938684,OT_RED_BODY_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707639942176,1,1707627690000,1707639942176,OT_RED_HEAD_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707639960746,1,1707627690000,1707639960746,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707639967094,1,1707627683651,1707639967094,BLUE_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707639969562,1,1707627681183,1707639969563,RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707639970177,1,1707627680579,1707639970177,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707639996062,1,1707627680579,1707639996062,SCOREBOARD,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707640002779,1,1707627680579,1707640002780,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707640005968,1,1707627680579,1707640005968,RESUME,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1707640012404,1,1707627674153,1707640012404,TIMEOUT,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1707640015340,1,1707627674153,1707640015340,RESUME,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1707640019295,1,1707627670208,1707640019295,TIMEOUT,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1707640022977,1,1707627670208,1707640022978,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707640025155,1,1707627670208,1707640025155,RESUME,,0,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,,1,1
1707640026087,1,1707627669277,1707640026087,BLUE_HEAD_HIT,37,0,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,37,1,1
1707640026087,1,1707627669275,1707640026091,BLUE_HEAD_POINT,SENSOR,3,0,7-0,7,0,6,0,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707640027145,1,1707627668229,1707640027145,TIMEOUT,,0,0,7-0,7,0,6,0,0,1,0,0,0,0,0,0,false,,1,1
1707640030728,1,1707627668227,1707640030729,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,8-0,8,0,6,0,0,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707640032118,1,1707627668227,1707640032118,RESUME,,0,0,8-0,8,0,6,0,0,2,0,0,0,0,0,0,false,,1,1
1707640036879,1,1707627663476,1707640036879,TIMEOUT,,0,0,8-0,8,0,6,0,0,2,0,0,0,0,0,0,false,,1,1
1707640036903,1,1707627663475,1707640036903,OT_BLUE_BODY_HIT,18,0,0,8-0,8,0,6,0,0,2,0,0,0,0,0,0,false,18,1,1
1707640039436,1,1707627663475,1707640039436,RESUME,,0,0,8-0,8,0,6,0,0,2,0,0,0,0,0,0,false,,1,1
1707640050081,1,1707627652841,1707640050081,TIMEOUT,,0,0,8-0,8,0,6,0,0,2,0,0,0,0,0,0,false,,1,1
1707640101532,1,1707627652839,1707640101532,SCOREBOARD,,0,0,8-0,8,0,6,0,0,2,0,0,0,0,0,0,false,,1,1
1707640107719,1,1707627652839,1707640107720,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,11-0,11,0,9,0,0,2,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707640110176,1,1707627652839,1707640110176,RESUME,,0,0,11-0,11,0,9,0,0,2,0,0,0,0,0,0,false,,1,1
1707640113727,1,1707627649288,1707640113727,BLUE_BODY_HIT,30,0,0,11-0,11,0,9,0,0,2,0,0,0,0,0,0,false,30,1,1
1707640113727,1,1707627649286,1707640113734,BLUE_BODY_POINT,SENSOR,2,0,13-0,13,0,11,0,0,2,0,2,0,0,0,0,false,SENSOR,1,1
1707640113748,1,1707627600000,1707640113748,TIMEOUT,,0,0,13-0,13,0,11,0,0,2,0,2,0,0,0,0,false,,1,1
1707640116609,1,1707627600000,1707640116609,END_ROUND,,0,0,13-0,13,0,11,0,0,2,0,2,0,0,0,0,false,,1,1
1707640179417,2,1707627690000,1707640179417,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,2,0,0,0,0,false,,1,1
1707640180028,2,1707627689389,1707640180028,BLUE_BODY_HIT,33,0,0,0-0,0,0,0,0,0,0,0,2,0,0,0,0,false,33,1,1
1707640180028,2,1707627689387,1707640180031,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,2,0,0,0,0,false,SENSOR,1,1
1707640180102,2,1707627689315,1707640180102,RED_BODY_HIT,12,0,0,2-0,2,0,2,0,0,0,0,2,0,0,0,0,false,12,1,1
1707640189800,2,1707627679627,1707640189800,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,2,0,0,0,0,false,,1,1
1707640192627,2,1707627679627,1707640192627,RESUME,,0,0,2-0,2,0,2,0,0,0,0,2,0,0,0,0,false,,1,1
1707640194024,2,1707627678241,1707640194024,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,2,0,0,0,0,false,,1,1
1707640208595,2,1707627678239,1707640208595,SCOREBOARD,,0,0,2-0,2,0,2,0,0,0,0,2,0,0,0,0,false,,1,1
1707640208595,2,1707627678239,1707640208595,RED_VIDEO_REQUEST,,0,0,2-0,2,0,2,0,0,0,0,2,0,0,0,0,false,,1,1
1707640267025,2,1707627678239,1707640267026,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,2-3,2,3,2,3,0,0,0,2,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707640267028,2,1707627678239,1707640267028,RED_VIDEO_QUOTA_ACCEPTED,,0,0,2-3,2,3,2,3,0,0,0,2,0,0,0,0,false,,1,1
1707640272320,2,1707627678239,1707640272320,RESUME,,0,0,2-3,2,3,2,3,0,0,0,2,0,0,0,0,false,,1,1
1707640275410,2,1707627675150,1707640275410,RED_BODY_HIT,9,0,0,2-3,2,3,2,3,0,0,0,2,0,0,0,0,false,9,1,1
1707640277135,2,1707627673435,1707640277135,TIMEOUT,,0,0,2-3,2,3,2,3,0,0,0,2,0,0,0,0,false,,1,1
1707640280912,2,1707627673433,1707640280912,SCOREBOARD,,0,0,2-3,2,3,2,3,0,0,0,2,0,0,0,0,false,,1,1
1707640280912,2,1707627673433,1707640280912,BLUE_VIDEO_REQUEST,,0,0,2-3,2,3,2,3,0,0,0,2,0,0,0,0,false,,1,1
1707640438371,2,1707627673433,1707640438372,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,5-3,5,3,5,3,0,0,0,2,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707640438375,2,1707627673433,1707640438375,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,5-3,5,3,5,3,0,0,0,2,0,0,0,0,false,,1,1
1707640441078,2,1707627673433,1707640441078,RESUME,,0,0,5-3,5,3,5,3,0,0,0,2,0,0,0,0,false,,1,1
1707640444143,2,1707627670378,1707640444143,TIMEOUT,,0,0,5-3,5,3,5,3,0,0,0,2,0,0,0,0,false,,1,1
1707640449139,2,1707627670378,1707640449140,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,6-3,6,3,5,3,0,1,0,2,0,0,0,0,false,MAIN_CONTROL,1,1
1707640451064,2,1707627670378,1707640451064,RESUME,,0,0,6-3,6,3,5,3,0,1,0,2,0,0,0,0,false,,1,1
1707640453328,2,1707627668125,1707640453328,TIMEOUT,,0,0,6-3,6,3,5,3,0,1,0,2,0,0,0,0,false,,1,1
1707640455970,2,1707627668123,1707640455970,RESUME,,0,0,6-3,6,3,5,3,0,1,0,2,0,0,0,0,false,,1,1
1707640456561,2,1707627667532,1707640456561,RED_BODY_HIT,16,0,0,6-3,6,3,5,3,0,1,0,2,0,0,0,0,false,16,1,1
1707640460910,2,1707627663194,1707640460910,TIMEOUT,,0,0,6-3,6,3,5,3,0,1,0,2,0,0,0,0,false,,1,1
1707640463195,2,1707627663191,1707640463195,RESUME,,0,0,6-3,6,3,5,3,0,1,0,2,0,0,0,0,false,,1,1
