eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707631811077,1,1707627690000,1707631811077,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707631811078,1,1707627690000,1707631811078,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707631812305,1,1707627688773,1707631812305,BLUE_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707631815658,1,1707627685421,1707631815659,BLUE_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1707631816532,1,1707627684558,1707631816532,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707631819498,1,1707627684556,1707631819498,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707631821036,1,1707627683019,1707631821036,BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707631821880,1,1707627682175,1707631821880,BLUE_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1707631823182,1,1707627680884,1707631823182,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707631829643,1,1707627680882,1707631829643,SCOREBOARD,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707631832142,1,1707627680882,1707631832144,BLUE_PUNCH_POINT,SCOREBOARD_EDITOR,1,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707631835159,1,1707627680882,1707631835159,RESUME,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707631838065,1,1707627677986,1707631838065,TIMEOUT,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707631840783,1,1707627677984,1707631840783,RESUME,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707631843135,1,1707627675633,1707631843136,BLUE_JUDGE_PUNCH,2,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,2,1,1
1707631844026,1,1707627674752,1707631844026,TIMEOUT,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707631847105,1,1707627674752,1707631847105,RESUME,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707631848850,1,1707627673007,1707631848850,BLUE_BODY_HIT,12,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,12,1,1
1707631852265,1,1707627669592,1707631852265,RED_HEAD_HIT,22,0,0,1-3,1,3,1,0,0,0,0,0,0,0,0,0,false,22,1,1
1707631852265,1,1707627669590,1707631852270,RED_HEAD_POINT,SENSOR,0,3,1-3,1,3,1,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707631858776,1,1707627663092,1707631858776,TIMEOUT,,0,0,1-3,1,3,1,3,0,0,0,0,0,0,0,0,false,,1,1
1707631868000,1,1707627663090,1707631868000,RESUME,,0,0,1-3,1,3,1,3,0,0,0,0,0,0,0,0,false,,1,1
1707631870648,1,1707627660451,1707631870648,TIMEOUT,,0,0,1-3,1,3,1,3,0,0,0,0,0,0,0,0,false,,1,1
1707631876557,1,1707627660451,1707631876557,RESUME,,0,0,1-3,1,3,1,3,0,0,0,0,0,0,0,0,false,,1,1
1707631880476,1,1707627656533,1707631880477,BLUE_JUDGE_PUNCH,2,0,0,1-3,1,3,1,3,0,0,0,0,0,0,0,0,false,2,1,1
1707631880853,1,1707627656167,1707631880853,TIMEOUT,,0,0,1-3,1,3,1,3,0,0,0,0,0,0,0,0,false,,1,1
1707631883298,1,1707627656164,1707631883298,RESUME,,0,0,1-3,1,3,1,3,0,0,0,0,0,0,0,0,false,,1,1
1707631886143,1,1707627653320,1707631886143,BLUE_BODY_HIT,12,0,0,1-3,1,3,1,3,0,0,0,0,0,0,0,0,false,12,1,1
1707631887207,1,1707627652256,1707631887207,BLUE_BODY_HIT,9,0,0,1-3,1,3,1,3,0,0,0,0,0,0,0,0,false,9,1,1
1707631888312,1,1707627651151,1707631888312,BLUE_BODY_HIT,8,0,0,1-3,1,3,1,3,0,0,0,0,0,0,0,0,false,8,1,1
1707631891173,1,1707627648300,1707631891173,TIMEOUT,,0,0,1-3,1,3,1,3,0,0,0,0,0,0,0,0,false,,1,1
1707631900249,1,1707627648300,1707631900249,RESUME,,0,0,1-3,1,3,1,3,0,0,0,0,0,0,0,0,false,,1,1
1707631901890,1,1707627646659,1707631901890,BLUE_BODY_HIT,37,0,0,1-3,1,3,1,3,0,0,0,0,0,0,0,0,false,37,1,1
1707631901890,1,1707627646655,1707631901895,BLUE_BODY_POINT,SENSOR,2,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707631906093,1,1707627642456,1707631906093,BLUE_BODY_HIT,14,0,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,14,1,1
1707631908120,1,1707627640439,1707631908120,TIMEOUT,,0,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,,1,1
1707631910495,1,1707627640439,1707631910495,RESUME,,0,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,,1,1
1707631912241,1,1707627638694,1707631912241,BLUE_BODY_HIT,15,0,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,15,1,1
1707631913518,1,1707627637417,1707631913518,BLUE_BODY_HIT,30,0,0,5-3,5,3,3,3,0,0,0,0,0,0,0,0,false,30,1,1
1707631913518,1,1707627637415,1707631913519,BLUE_BODY_POINT,SENSOR,2,0,5-3,5,3,5,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707631919848,1,1707627631097,1707631919848,TIMEOUT,,0,0,5-3,5,3,5,3,0,0,0,0,0,0,0,0,false,,1,1
1707631921290,1,1707627631095,1707631921290,RESUME,,0,0,5-3,5,3,5,3,0,0,0,0,0,0,0,0,false,,1,1
1707631923278,1,1707627629107,1707631923278,BLUE_BODY_HIT,11,0,0,5-3,5,3,5,3,0,0,0,0,0,0,0,0,false,11,1,1
1707631931320,1,1707627621065,1707631931320,BLUE_BODY_HIT,8,0,0,5-3,5,3,5,3,0,0,0,0,0,0,0,0,false,8,1,1
1707631934851,1,1707627617533,1707631934852,BLUE_JUDGE_PUNCH,2,0,0,5-3,5,3,5,3,0,0,0,0,0,0,0,0,false,2,1,1
1707631936759,1,1707627615637,1707631936759,TIMEOUT,,0,0,5-3,5,3,5,3,0,0,0,0,0,0,0,0,false,,1,1
1707631941037,1,1707627615635,1707631941037,NETWORK_ERROR,,0,0,5-3,5,3,5,3,0,0,0,0,0,0,0,0,false,,1,1
1707631941049,1,1707627615635,1707631941049,TIMEOUT,,0,0,5-3,5,3,5,3,0,0,0,0,0,0,0,0,false,,1,1
1707632003784,1,1707627615635,1707632003784,RESUME,,0,0,5-3,5,3,5,3,0,0,0,0,0,0,0,0,false,,1,1
1707632008910,1,1707627610510,1707632008910,BLUE_BODY_HIT,16,0,0,5-3,5,3,5,3,0,0,0,0,0,0,0,0,false,16,1,1
1707632012521,1,1707627606899,1707632012521,BLUE_BODY_HIT,20,0,0,7-3,7,3,5,3,0,0,0,0,0,0,0,0,false,20,1,1
1707632012521,1,1707627606897,1707632012524,BLUE_BODY_POINT,SENSOR,2,0,7-3,7,3,7,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707632013528,1,1707627605892,1707632013529,BLUE_BODY_HIT,7,0,0,7-3,7,3,7,3,0,0,0,0,0,0,0,0,false,7,1,1
1707632014916,1,1707627604503,1707632014916,BLUE_BODY_HIT,27,0,0,9-3,9,3,7,3,0,0,0,0,0,0,0,0,false,27,1,1
1707632014916,1,1707627604503,1707632014918,BLUE_BODY_POINT,SENSOR,2,0,9-3,9,3,9,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707632016571,1,1707627602848,1707632016571,BLUE_BODY_HIT,19,0,0,9-3,9,3,9,3,0,0,0,0,0,0,0,0,false,19,1,1
1707632016571,1,1707627602846,1707632016575,BLUE_BODY_POINT,SENSOR,2,0,11-3,11,3,11,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707632022586,1,1707627600000,1707632022586,END_ROUND,,0,0,11-3,11,3,11,3,0,0,0,0,0,0,0,0,false,,1,1
1707632093841,2,1707627690000,1707632093841,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707632094638,2,1707627689203,1707632094638,BLUE_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707632094837,2,1707627689005,1707632094837,RED_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1707632097906,2,1707627685945,1707632097906,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707632100286,2,1707627685945,1707632100286,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707632101793,2,1707627684438,1707632101793,BLUE_BODY_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707632109210,2,1707627677020,1707632109210,BLUE_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1707632110655,2,1707627675586,1707632110655,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707632113650,2,1707627675585,1707632113650,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707632117514,2,1707627671721,1707632117514,BLUE_BODY_HIT,25,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,25,1,1
1707632117514,2,1707627671718,1707632117519,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707632118340,2,1707627670895,1707632118341,BLUE_JUDGE_PUNCH,2,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,2,1,1
1707632118637,2,1707627670598,1707632118637,BLUE_JUDGE_BODY_TECH,2,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,2,1,1
1707632118813,2,1707627670421,1707632118814,BLUE_JUDGE_PUNCH,1,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,1,1,1
1707632118813,2,1707627670419,1707632118819,BLUE_PUNCH_POINT,JUDGE,1,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1707632118916,2,1707627670330,1707632118916,TIMEOUT,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1707632124754,2,1707627670330,1707632124754,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707632302585,2,1707627670330,1707632302585,MEETING,2,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,2,1,1
1707632308541,2,1707627670330,1707632308541,SCOREBOARD,,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,,1,1
1707632313057,2,1707627670330,1707632313059,BLUE_BODY_TECH_POINT,SCOREBOARD_EDITOR,2,0,5-1,5,1,5,0,1,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707632319948,2,1707627670330,1707632319948,RESUME,,0,0,5-1,5,1,5,0,1,0,0,0,0,0,0,0,false,,1,1
1707632331892,2,1707627658396,1707632331892,TIMEOUT,,0,0,5-1,5,1,5,0,1,0,0,0,0,0,0,0,false,,1,1
1707632333745,2,1707627658394,1707632333745,RESUME,,0,0,5-1,5,1,5,0,1,0,0,0,0,0,0,0,false,,1,1
1707632335698,2,1707627656442,1707632335698,BLUE_JUDGE_PUNCH,2,0,0,5-1,5,1,5,0,1,0,0,0,0,0,0,0,false,2,1,1
