eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716703124047,1,1716699720000,1716703124047,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716703124048,1,1716699720000,1716703124048,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716703124945,1,1716699719117,1716703124945,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716703129268,1,1716699719115,1716703129271,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716703130939,1,1716699719115,1716703130939,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716703135663,1,1716699714394,1716703135663,RED_BODY_HIT,5,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,5,1,1
1716703138399,1,1716699711667,1716703138399,TIMEOUT,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716703143935,1,1716699711665,1716703143935,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716703146488,1,1716699709112,1716703146488,RED_BODY_HIT,9,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,9,1,1
1716703147685,1,1716699707926,1716703147685,TIMEOUT,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716703151202,1,1716699707925,1716703151202,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-2,0,2,0,0,2,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716703402999,1,1716699707925,1716703403002,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,0-5,0,5,0,3,2,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716703409740,1,1716699707925,1716703409740,RESUME,,0,0,0-5,0,5,0,3,2,0,0,0,0,0,0,0,false,,1,1
1716703411236,1,1716699706428,1716703411239,RED_JUDGE_PUNCH,1,0,0,0-5,0,5,0,3,2,0,0,0,0,0,0,0,false,1,1,1
1716703411604,1,1716699706071,1716703411604,TIMEOUT,,0,0,0-5,0,5,0,3,2,0,0,0,0,0,0,0,false,,1,1
1716703413727,1,1716699706069,1716703413727,RESUME,,0,0,0-5,0,5,0,3,2,0,0,0,0,0,0,0,false,,1,1
1716703420594,1,1716699699212,1716703420594,TIMEOUT,,0,0,0-5,0,5,0,3,2,0,0,0,0,0,0,0,false,,1,1
1716703423335,1,1716699699212,1716703423335,RESUME,,0,0,0-5,0,5,0,3,2,0,0,0,0,0,0,0,false,,1,1
1716703432592,1,1716699689965,1716703432592,TIMEOUT,,0,0,0-5,0,5,0,3,2,0,0,0,0,0,0,0,false,,1,1
1716703442653,1,1716699689965,1716703442653,RESUME,,0,0,0-5,0,5,0,3,2,0,0,0,0,0,0,0,false,,1,1
1716703445964,1,1716699686655,1716703445964,BLUE_BODY_HIT,26,0,0,0-5,0,5,0,3,2,0,0,0,0,0,0,0,false,26,1,1
1716703445964,1,1716699686652,1716703445969,BLUE_BODY_POINT,SENSOR,2,0,2-5,2,5,2,3,2,0,0,0,0,0,0,0,false,SENSOR,1,1
