eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716717523146,1,1716699720000,1716717523146,OT_BLUE_BODY_HIT,5,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,5,1,1
1716717529045,1,1716699720000,1716717529045,OT_BLUE_HEAD_HIT,79,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,79,1,1
1716717530305,1,1716699720000,1716717530305,OT_RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716717530608,1,1716699720000,1716717530608,OT_BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716717530787,1,1716699720000,1716717530788,OT_RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716717531477,1,1716699720000,1716717531477,OT_RED_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1716717531532,1,1716699720000,1716717531532,MEETING,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716717533096,1,1716699720000,1716717533096,OT_RED_HEAD_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1716717533258,1,1716699720000,1716717533258,MEETING,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716717535857,1,1716699720000,1716717535857,OT_RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716717536152,1,1716699720000,1716717536152,OT_BLUE_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716717536271,1,1716699720000,1716717536271,OT_RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716717547154,1,1716699720000,1716717547154,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716717560261,1,1716699706895,1716717560261,RED_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1716717568892,1,1716699698263,1716717568892,RED_BODY_HIT,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716717578910,1,1716699688246,1716717578910,RED_BODY_HIT,4,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,4,1,1
1716717587051,1,1716699680104,1716717587052,RED_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1716717588430,1,1716699678724,1716717588430,RED_BODY_HIT,42,0,0,0-2,0,2,0,0,0,0,0,0,0,0,0,0,false,42,1,1
1716717588430,1,1716699678724,1716717588432,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716717589878,1,1716699677287,1716717589878,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716717610229,1,1716699677285,1716717610229,SCOREBOARD,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716717610229,1,1716699677285,1716717610229,BLUE_VIDEO_REQUEST,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716717745926,1,1716699677285,1716717745926,BLUE_VIDEO_QUOTA_CHANGED,0,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,0,0,1
1716717748145,1,1716699677285,1716717748146,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,0,1
1716717754070,1,1716699677285,1716717754070,RESUME,,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,,0,1
1716717756834,1,1716699674521,1716717756834,BLUE_BODY_HIT,12,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,12,0,1
1716717756882,1,1716699674473,1716717756882,RED_BODY_HIT,20,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,20,0,1
1716717756882,1,1716699674473,1716717756883,RED_BODY_POINT,SENSOR,0,2,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,SENSOR,0,1
1716717765728,1,1716699665627,1716717765728,RED_BODY_HIT,17,0,0,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,17,0,1
1716717767146,1,1716699664220,1716717767146,TIMEOUT,,0,0,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,,0,1
1716717771130,1,1716699664218,1716717771130,RESUME,,0,0,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,,0,1
1716717776493,1,1716699658855,1716717776493,RED_BODY_HIT,7,0,0,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,7,0,1
1716717779047,1,1716699656301,1716717779047,RED_BODY_HIT,17,0,0,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,17,0,1
1716717793911,1,1716699641437,1716717793911,RED_BODY_HIT,21,0,0,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,21,0,1
1716717793911,1,1716699641437,1716717793914,RED_BODY_POINT,SENSOR,0,2,0-7,0,7,0,6,1,0,0,0,0,0,0,0,false,SENSOR,0,1
1716717795193,1,1716699640166,1716717795193,TIMEOUT,,0,0,0-7,0,7,0,6,1,0,0,0,0,0,0,0,false,,0,1
1716717797900,1,1716699640164,1716717797900,RESUME,,0,0,0-7,0,7,0,6,1,0,0,0,0,0,0,0,false,,0,1
1716717811398,1,1716699626665,1716717811398,RED_BODY_HIT,16,0,0,0-7,0,7,0,6,1,0,0,0,0,0,0,0,false,16,0,1
1716717812444,1,1716699625630,1716717812444,TIMEOUT,,0,0,0-7,0,7,0,6,1,0,0,0,0,0,0,0,false,,0,1
1716717817465,1,1716699625628,1716717817467,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-8,0,8,0,6,2,0,0,0,0,0,0,0,false,MAIN_CONTROL,0,1
1716717818961,1,1716699625628,1716717818961,RESUME,,0,0,0-8,0,8,0,6,2,0,0,0,0,0,0,0,false,,0,1
