eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716650874043,1,1716609690000,1716650874043,OT_RED_HEAD_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1716650943807,1,1716609690000,1716650943807,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716650976675,1,1716609690000,1716650976675,OT_BLUE_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1716650979328,1,1716609690000,1716650979328,OT_BLUE_HEAD_HIT,28,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,28,1,1
1716650982897,1,1716609690000,1716650982897,OT_RED_BODY_HIT,19,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,1,1
1716650984403,1,1716609690000,1716650984403,OT_RED_HEAD_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1716650999641,1,1716609690000,1716650999641,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716651028760,1,1716609660890,1716651028760,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716651035257,1,1716609660890,1716651035257,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716651087380,1,1716609608767,1716651087380,RED_BODY_HIT,15,0,0,0-2,0,2,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1716651087380,1,1716609608767,1716651087382,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716651088870,1,1716609607288,1716651088870,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716651093083,1,1716609607286,1716651093083,RESUME,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716651097757,1,1716609602622,1716651097757,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716651105265,1,1716609602622,1716651105266,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716651106742,1,1716609602622,1716651106742,RESUME,,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,,1,1
1716651112230,1,1716609600000,1716651112230,END_ROUND,,0,0,1-2,1,2,0,2,0,1,0,1,0,0,0,0,false,,1,1
1716651217052,2,1716609690000,1716651217052,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,1,0,0,0,0,false,,1,1
1716651246955,2,1716609660097,1716651246955,BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,1,0,0,0,0,false,1,1,1
1716651248147,2,1716609658915,1716651248147,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,1,0,0,0,0,false,,1,1
1716651252841,2,1716609658913,1716651252842,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,1,0,0,0,0,false,MAIN_CONTROL,1,1
1716651256479,2,1716609658913,1716651256479,RESUME,,0,0,1-0,1,0,0,0,0,1,0,1,0,0,0,0,false,,1,1
1716651269909,2,1716609645482,1716651269909,RED_BODY_HIT,18,0,0,1-2,1,2,0,0,0,1,0,1,0,0,0,0,false,18,1,1
1716651269909,2,1716609645480,1716651269912,RED_BODY_POINT,SENSOR,0,2,1-2,1,2,0,2,0,1,0,1,0,0,0,0,false,SENSOR,1,1
1716651280618,2,1716609634772,1716651280619,RED_BODY_HIT,11,0,0,1-2,1,2,0,2,0,1,0,1,0,0,0,0,false,11,1,1
1716651288812,2,1716609626589,1716651288812,TIMEOUT,,0,0,1-2,1,2,0,2,0,1,0,1,0,0,0,0,false,,1,1
1716651291877,2,1716609626589,1716651291877,RESUME,,0,0,1-2,1,2,0,2,0,1,0,1,0,0,0,0,false,,1,1
1716651297369,2,1716609621096,1716651297370,RED_BODY_HIT,13,0,0,1-2,1,2,0,2,0,1,0,1,0,0,0,0,false,13,1,1
1716651301252,2,1716609617224,1716651301252,TIMEOUT,,0,0,1-2,1,2,0,2,0,1,0,1,0,0,0,0,false,,1,1
1716651308505,2,1716609617224,1716651308506,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-2,2,2,0,2,0,2,0,1,0,0,0,0,false,MAIN_CONTROL,1,1
1716651313115,2,1716609617224,1716651313115,RESUME,,0,0,2-2,2,2,0,2,0,2,0,1,0,0,0,0,false,,1,1
1716651315013,2,1716609615326,1716651315013,BLUE_BODY_HIT,7,0,0,2-2,2,2,0,2,0,2,0,1,0,0,0,0,false,7,1,1
1716651318232,2,1716609612106,1716651318232,BLUE_BODY_HIT,15,0,0,4-2,4,2,0,2,0,2,0,1,0,0,0,0,false,15,1,1
1716651318232,2,1716609612104,1716651318235,BLUE_BODY_POINT,SENSOR,2,0,4-2,4,2,2,2,0,2,0,1,0,0,0,0,false,SENSOR,1,1
1716651318727,2,1716609611623,1716651318727,TIMEOUT,,0,0,4-2,4,2,2,2,0,2,0,1,0,0,0,0,false,,1,1
1716651324431,2,1716609611621,1716651324432,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-2,5,2,2,2,0,3,0,1,0,0,0,0,false,MAIN_CONTROL,1,1
1716651330489,2,1716609611621,1716651330489,RESUME,,0,0,5-2,5,2,2,2,0,3,0,1,0,0,0,0,false,,1,1
1716651339710,2,1716609602411,1716651339710,TIMEOUT,,0,0,5-2,5,2,2,2,0,3,0,1,0,0,0,0,false,,1,1
1716651344900,2,1716609602409,1716651344900,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,6-2,6,2,2,2,0,4,0,1,0,0,0,0,false,MAIN_CONTROL,1,1
1716651347464,2,1716609602409,1716651347464,RESUME,,0,0,6-2,6,2,2,2,0,4,0,1,0,0,0,0,false,,1,1
1716651353385,2,1716609600000,1716651353385,END_ROUND,,0,0,6-2,6,2,2,2,0,4,0,5,0,0,0,0,false,,1,1
1716651441797,3,1716609690000,1716651441797,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,5,0,0,0,0,false,,1,1
1716651468816,3,1716609662982,1716651468816,BLUE_BODY_HIT,22,0,0,0-0,0,0,0,0,0,0,0,5,0,0,0,0,false,22,1,1
1716651468816,3,1716609662982,1716651468818,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,5,0,0,0,0,false,SENSOR,1,1
1716651469434,3,1716609662364,1716651469435,RED_BODY_HIT,8,0,0,2-0,2,0,2,0,0,0,0,5,0,0,0,0,false,8,1,1
1716651472572,3,1716609659236,1716651472572,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,5,0,0,0,0,false,,1,1
1716651477025,3,1716609659234,1716651477025,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-0,3,0,2,0,0,1,0,5,0,0,0,0,false,MAIN_CONTROL,1,1
1716651534951,3,1716609659234,1716651534951,SCOREBOARD,,0,0,3-0,3,0,2,0,0,1,0,5,0,0,0,0,false,,1,1
1716651539287,3,1716609659234,1716651539287,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,3-3,3,3,2,3,0,1,0,5,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716651544977,3,1716609659234,1716651544977,RESUME,,0,0,3-3,3,3,2,3,0,1,0,5,0,0,0,0,false,,1,1
1716651554616,3,1716609649595,1716651554616,RED_BODY_HIT,13,0,0,3-3,3,3,2,3,0,1,0,5,0,0,0,0,false,13,1,1
1716651559325,3,1716609644886,1716651559325,BLUE_BODY_HIT,32,0,0,5-3,5,3,2,3,0,1,0,5,0,0,0,0,false,32,1,1
1716651559325,3,1716609644884,1716651559328,BLUE_BODY_POINT,SENSOR,2,0,5-3,5,3,4,3,0,1,0,5,0,0,0,0,false,SENSOR,1,1
1716651573415,3,1716609630796,1716651573415,BLUE_JUDGE_PUNCH,1,0,0,5-3,5,3,4,3,0,1,0,5,0,0,0,0,false,1,1,1
1716651579055,3,1716609625156,1716651579055,BLUE_BODY_HIT,17,0,0,5-3,5,3,4,3,0,1,0,5,0,0,0,0,false,17,1,1
1716651579055,3,1716609625154,1716651579058,BLUE_BODY_POINT,SENSOR,2,0,7-3,7,3,6,3,0,1,0,5,0,0,0,0,false,SENSOR,1,1
1716651579136,3,1716609625075,1716651579136,RED_BODY_HIT,21,0,0,7-3,7,3,6,3,0,1,0,5,0,0,0,0,false,21,1,1
1716651579136,3,1716609625075,1716651579137,RED_BODY_POINT,SENSOR,0,2,7-5,7,5,6,5,0,1,0,5,0,0,0,0,false,SENSOR,1,1
1716651591787,3,1716609612424,1716651591788,BLUE_BODY_HIT,12,0,0,7-5,7,5,6,5,0,1,0,5,0,0,0,0,false,12,1,1
1716651594617,3,1716609609594,1716651594617,BLUE_JUDGE_PUNCH,1,0,0,7-5,7,5,6,5,0,1,0,5,0,0,0,0,false,1,1,1
1716651595176,3,1716609609046,1716651595176,TIMEOUT,,0,0,7-5,7,5,6,5,0,1,0,5,0,0,0,0,false,,1,1
1716651598488,3,1716609609046,1716651598488,RESUME,,0,0,7-5,7,5,6,5,0,1,0,5,0,0,0,0,false,,1,1
1716651605159,3,1716609602387,1716651605159,TIMEOUT,,0,0,7-5,7,5,6,5,0,1,0,5,0,0,0,0,false,,1,1
1716651693635,3,1716609602385,1716651693635,RESUME,,0,0,7-5,7,5,6,5,0,1,0,5,0,0,0,0,false,,1,1
1716651694886,3,1716609601133,1716651694886,BLUE_BODY_HIT,11,0,0,7-5,7,5,6,5,0,1,0,5,0,0,0,0,false,11,1,1
1716651698572,3,1716609600000,1716651698573,END_ROUND,,0,0,7-5,7,5,6,5,0,1,0,6,0,0,0,0,false,,1,1
1716651698617,3,1716609600000,1716651698617,MATCH_FINAL_NEEDS_CONFIRM_DECISION,,0,0,7-5,7,5,6,5,0,1,0,6,0,0,0,0,false,,1,1
1716651700279,3,1716609600000,1716651700279,MATCH_FINISHED,BLUE - PTF,0,0,7-5,7,5,6,5,0,1,0,6,0,0,0,0,false,BLUE - PTF,1,1
