eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716629968197,1,1716609690000,1716629968197,OT_BLUE_BODY_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1716629996068,1,1716609690000,1716629996068,OT_BLUE_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1716630000812,1,1716609690000,1716630000812,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716630150057,1,1716609690000,1716630150058,OT_BLUE_HEAD_HIT,32,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,32,1,1
1716630153382,1,1716609690000,1716630153383,OT_RED_BODY_HIT,38,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,38,1,1
1716630156023,1,1716609690000,1716630156023,OT_RED_HEAD_HIT,19,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,1,1
1716630182097,1,1716609690000,1716630182097,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716630186188,1,1716609685919,1716630186188,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716630188272,1,1716609685919,1716630188272,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716630189255,1,1716609684936,1716630189255,RED_HEAD_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1716630189255,1,1716609684934,1716630189256,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716630189945,1,1716609684256,1716630189945,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1716630198206,1,1716609684256,1716630198207,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716630199480,1,1716609684256,1716630199480,RESUME,,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,,1,1
1716630200279,1,1716609683456,1716630200280,RED_BODY_HIT,16,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,16,1,1
1716630200279,1,1716609683454,1716630200284,RED_BODY_POINT,SENSOR,0,2,0-6,0,6,0,5,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716630201630,1,1716609682106,1716630201630,RED_BODY_HIT,12,0,0,0-8,0,8,0,5,1,0,0,0,0,0,0,0,false,12,1,1
1716630201630,1,1716609682103,1716630201633,RED_BODY_POINT,SENSOR,0,2,0-8,0,8,0,7,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716630202520,1,1716609681226,1716630202520,TIMEOUT,,0,0,0-8,0,8,0,7,1,0,0,0,0,0,0,0,false,,1,1
1716630206613,1,1716609681226,1716630206613,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-9,0,9,0,7,2,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716630209009,1,1716609681226,1716630209009,RESUME,,0,0,0-9,0,9,0,7,2,0,0,0,0,0,0,0,false,,1,1
1716630216981,1,1716609673265,1716630216981,TIMEOUT,,0,0,0-9,0,9,0,7,2,0,0,0,0,0,0,0,false,,1,1
1716630219153,1,1716609673264,1716630219153,RESUME,,0,0,0-9,0,9,0,7,2,0,0,0,0,0,0,0,false,,1,1
1716630230441,1,1716609661987,1716630230441,TIMEOUT,,0,0,0-9,0,9,0,7,2,0,0,0,0,0,0,0,false,,1,1
1716630234297,1,1716609661987,1716630234297,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-10,0,10,0,7,3,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716630237884,1,1716609661987,1716630237884,RESUME,,0,0,0-10,0,10,0,7,3,0,0,0,0,0,0,0,false,,1,1
1716630268795,1,1716609631087,1716630268795,TIMEOUT,,0,0,0-10,0,10,0,7,3,0,0,0,0,0,0,0,false,,1,1
1716630271001,1,1716609631085,1716630271001,RESUME,,0,0,0-10,0,10,0,7,3,0,0,0,0,0,0,0,false,,1,1
1716630280991,1,1716609621096,1716630280991,RED_BODY_HIT,8,0,0,0-10,0,10,0,7,3,0,0,0,0,0,0,0,false,8,1,1
1716630281238,1,1716609620859,1716630281238,TIMEOUT,,0,0,0-10,0,10,0,7,3,0,0,0,0,0,0,0,false,,1,1
1716630281383,1,1716609620857,1716630281383,OT_RED_JUDGE_BODY_TECH,1,0,0,0-10,0,10,0,7,3,0,0,0,0,0,0,0,false,1,1,1
1716630284118,1,1716609620857,1716630284118,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-10,1,10,0,7,3,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716630286305,1,1716609620857,1716630286305,RESUME,,0,0,1-10,1,10,0,7,3,1,0,0,0,0,0,0,false,,1,1
1716630295848,1,1716609611315,1716630295848,RED_HEAD_HIT,13,0,0,1-13,1,13,0,7,3,1,0,0,0,0,0,0,false,13,1,1
1716630295848,1,1716609611313,1716630295853,RED_HEAD_POINT,SENSOR,0,3,1-13,1,13,0,10,3,1,3,1,0,0,0,0,false,SENSOR,1,1
1716630295868,1,1716609600000,1716630295868,TIMEOUT,,0,0,1-13,1,13,0,10,3,1,3,1,0,0,0,0,false,,1,1
1716630298787,1,1716609600000,1716630298787,END_ROUND,,0,0,1-13,1,13,0,10,3,1,3,1,0,0,0,0,false,,1,1
1716630376642,2,1716609690000,1716630376642,START_ROUND,,0,0,0-0,0,0,0,0,0,0,3,1,0,0,0,0,false,,1,1
1716630379984,2,1716609686667,1716630379984,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,3,1,0,0,0,0,false,,1,1
1716630384203,2,1716609686667,1716630384204,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,3,1,0,0,0,0,false,MAIN_CONTROL,1,1
1716630385713,2,1716609686667,1716630385713,RESUME,,0,0,0-1,0,1,0,0,1,0,3,1,0,0,0,0,false,,1,1
1716630390189,2,1716609682191,1716630390189,RED_BODY_HIT,17,0,0,0-3,0,3,0,0,1,0,3,1,0,0,0,0,false,17,1,1
1716630390189,2,1716609682190,1716630390193,RED_BODY_POINT,SENSOR,0,2,0-3,0,3,0,2,1,0,3,1,0,0,0,0,false,SENSOR,1,1
1716630394286,2,1716609678105,1716630394286,TIMEOUT,,0,0,0-3,0,3,0,2,1,0,3,1,0,0,0,0,false,,1,1
1716630396322,2,1716609678103,1716630396322,RESUME,,0,0,0-3,0,3,0,2,1,0,3,1,0,0,0,0,false,,1,1
1716630398682,2,1716609675744,1716630398682,RED_BODY_HIT,11,0,0,0-3,0,3,0,2,1,0,3,1,0,0,0,0,false,11,1,1
1716630404445,2,1716609669981,1716630404445,RED_BODY_HIT,39,0,0,0-3,0,3,0,2,1,0,3,1,0,0,0,0,false,39,1,1
1716630404445,2,1716609669981,1716630404449,RED_BODY_POINT,SENSOR,0,2,0-5,0,5,0,4,1,0,3,1,0,0,0,0,false,SENSOR,1,1
1716630424954,2,1716609649471,1716630424954,RED_BODY_HIT,43,0,0,0-5,0,5,0,4,1,0,3,1,0,0,0,0,false,43,1,1
1716630424954,2,1716609649469,1716630424957,RED_BODY_POINT,SENSOR,0,2,0-7,0,7,0,6,1,0,3,1,0,0,0,0,false,SENSOR,1,1
1716630435107,2,1716609639329,1716630435107,TIMEOUT,,0,0,0-7,0,7,0,6,1,0,3,1,0,0,0,0,false,,1,1
1716630439600,2,1716609639329,1716630439601,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-8,0,8,0,6,2,0,3,1,0,0,0,0,false,MAIN_CONTROL,1,1
1716630440860,2,1716609639329,1716630440860,RESUME,,0,0,0-8,0,8,0,6,2,0,3,1,0,0,0,0,false,,1,1
1716630443747,2,1716609636441,1716630443748,BLUE_BODY_HIT,8,0,0,0-8,0,8,0,6,2,0,3,1,0,0,0,0,false,8,1,1
1716630447199,2,1716609633000,1716630447199,TIMEOUT,,0,0,0-8,0,8,0,6,2,0,3,1,0,0,0,0,false,,1,1
1716630448885,2,1716609632998,1716630448885,RESUME,,0,0,0-8,0,8,0,6,2,0,3,1,0,0,0,0,false,,1,1
1716630451344,2,1716609630548,1716630451344,TIMEOUT,,0,0,0-8,0,8,0,6,2,0,3,1,0,0,0,0,false,,1,1
1716630454600,2,1716609630547,1716630454600,RESUME,,0,0,0-8,0,8,0,6,2,0,3,1,0,0,0,0,false,,1,1
1716630462122,2,1716609623035,1716630462122,TIMEOUT,,0,0,0-8,0,8,0,6,2,0,3,1,0,0,0,0,false,,1,1
1716630466632,2,1716609623034,1716630466632,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-9,0,9,0,6,3,0,3,1,0,0,0,0,false,MAIN_CONTROL,1,1
1716630469266,2,1716609623034,1716630469266,RESUME,,0,0,0-9,0,9,0,6,3,0,3,1,0,0,0,0,false,,1,1
1716630476574,2,1716609615726,1716630476574,RED_BODY_HIT,19,0,0,0-11,0,11,0,6,3,0,3,1,0,0,0,0,false,19,1,1
1716630476574,2,1716609615724,1716630476578,RED_BODY_POINT,SENSOR,0,2,0-11,0,11,0,8,3,0,3,1,0,0,0,0,false,SENSOR,1,1
1716630485849,2,1716609606462,1716630485849,TIMEOUT,,0,0,0-11,0,11,0,8,3,0,3,1,0,0,0,0,false,,1,1
1716630487500,2,1716609606462,1716630487500,RESUME,,0,0,0-11,0,11,0,8,3,0,3,1,0,0,0,0,false,,1,1
1716630488421,2,1716609605550,1716630488421,TIMEOUT,,0,0,0-11,0,11,0,8,3,0,3,1,0,0,0,0,false,,1,1
1716630492405,2,1716609605550,1716630492410,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-12,0,12,0,8,4,0,7,1,0,0,0,0,false,MAIN_CONTROL,1,1
1716630492423,2,1716609600000,1716630492423,TIMEOUT,,0,0,0-12,0,12,0,8,4,0,7,1,0,0,0,0,false,,1,1
1716630494529,2,1716609600000,1716630494529,END_ROUND,,0,0,0-12,0,12,0,8,4,0,7,1,0,0,0,0,false,,1,1
1716630494573,2,1716609600000,1716630494573,MATCH_FINAL_NEEDS_CONFIRM_DECISION,,0,0,0-12,0,12,0,8,4,0,7,1,0,0,0,0,false,,1,1
1716630497105,2,1716609600000,1716630497105,MATCH_FINISHED,RED - PTF,0,0,0-12,0,12,0,8,4,0,7,1,0,0,0,0,false,RED - PTF,1,1
