eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716617181087,1,1716609690000,1716617181087,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716617181088,1,1716609690000,1716617181088,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716617183925,1,1716609687164,1716617183925,BLUE_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716617192393,1,1716609678695,1716617192394,BLUE_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716617203961,1,1716609667128,1716617203961,RED_HEAD_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1716617203961,1,1716609667124,1716617203966,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716617207387,1,1716609663711,1716617207387,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1716617210162,1,1716609663711,1716617210162,RESUME,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1716617211321,1,1716609662552,1716617211321,BLUE_BODY_HIT,16,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,16,1,1
1716617211321,1,1716609662550,1716617211326,BLUE_BODY_POINT,SENSOR,2,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716617219736,1,1716609654148,1716617219736,TIMEOUT,,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,,1,1
1716617222473,1,1716609654146,1716617222473,RESUME,,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,,1,1
1716617225328,1,1716609651292,1716617225328,BLUE_JUDGE_PUNCH,1,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,1,1,1
1716617225732,1,1716609650898,1716617225732,TIMEOUT,,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,,1,1
1716617227990,1,1716609650897,1716617227990,RESUME,,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,,1,1
1716617229702,1,1716609649186,1716617229702,RED_BODY_HIT,16,0,0,2-5,2,5,2,3,0,0,0,0,0,0,0,0,false,16,1,1
1716617229702,1,1716609649183,1716617229706,RED_BODY_POINT,SENSOR,0,2,2-5,2,5,2,5,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716617234118,1,1716609644770,1716617234118,RED_HEAD_HIT,23,0,0,2-5,2,5,2,5,0,0,0,0,0,0,0,0,false,23,1,1
1716617234118,1,1716609644767,1716617234122,RED_HEAD_POINT,SENSOR,0,3,2-8,2,8,2,8,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716617234393,1,1716609644494,1716617234394,BLUE_BODY_HIT,8,0,0,2-8,2,8,2,8,0,0,0,0,0,0,0,0,false,8,1,1
1716617234655,1,1716609644234,1716617234655,BLUE_JUDGE_BODY_TECH,1,0,0,2-8,2,8,2,8,0,0,0,0,0,0,0,0,false,1,1,1
1716617235078,1,1716609643810,1716617235078,RED_JUDGE_HEAD_TECH,1,0,0,2-8,2,8,2,8,0,0,0,0,0,0,0,0,false,1,1,1
1716617237577,1,1716609641320,1716617237577,TIMEOUT,,0,0,2-8,2,8,2,8,0,0,0,0,0,0,0,0,false,,1,1
1716617242604,1,1716609641320,1716617242604,SCOREBOARD,,0,0,2-8,2,8,2,8,0,0,0,0,0,0,0,0,false,,1,1
1716617247714,1,1716609641320,1716617247715,RED_HEAD_TECH_POINT,SCOREBOARD_EDITOR,0,2,2-10,2,10,2,10,0,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716617271258,1,1716609641320,1716617271258,SCOREBOARD,,0,0,2-10,2,10,2,10,0,0,0,0,0,0,0,0,false,,1,1
1716617276618,1,1716609641320,1716617276619,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,5-10,5,10,5,10,0,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716617280394,1,1716609641320,1716617280394,RESUME,,0,0,5-10,5,10,5,10,0,0,0,0,0,0,0,0,false,,1,1
1716617283718,1,1716609637996,1716617283718,RED_BODY_HIT,23,0,0,5-12,5,12,5,10,0,0,0,0,0,0,0,0,false,23,1,1
1716617283718,1,1716609637993,1716617283722,RED_BODY_POINT,SENSOR,0,2,5-12,5,12,5,12,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716617288363,1,1716609633351,1716617288363,RED_BODY_HIT,21,0,0,5-14,5,14,5,12,0,0,0,0,0,0,0,0,false,21,1,1
1716617288363,1,1716609633349,1716617288367,RED_BODY_POINT,SENSOR,0,2,5-14,5,14,5,14,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716617290323,1,1716609631390,1716617290324,BLUE_BODY_HIT,14,0,0,7-14,7,14,5,14,0,0,0,0,0,0,0,0,false,14,1,1
1716617290323,1,1716609631387,1716617290327,BLUE_BODY_POINT,SENSOR,2,0,7-14,7,14,7,14,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716617293294,1,1716609628431,1716617293294,TIMEOUT,,0,0,7-14,7,14,7,14,0,0,0,0,0,0,0,0,false,,1,1
1716617300754,1,1716609628429,1716617300754,RESUME,,0,0,7-14,7,14,7,14,0,0,0,0,0,0,0,0,false,,1,1
1716617306442,1,1716609622741,1716617306442,BLUE_BODY_HIT,50,0,0,7-14,7,14,7,14,0,0,0,0,0,0,0,0,false,50,1,1
1716617306442,1,1716609622739,1716617306446,BLUE_BODY_POINT,SENSOR,2,0,9-14,9,14,9,14,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716617312876,1,1716609616307,1716617312876,RED_BODY_HIT,8,0,0,9-14,9,14,9,14,0,0,0,0,0,0,0,0,false,8,1,1
1716617321131,1,1716609608062,1716617321131,TIMEOUT,,0,0,9-14,9,14,9,14,0,0,0,0,0,0,0,0,false,,1,1
1716617323444,1,1716609608062,1716617323445,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,9-15,9,15,9,14,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716617324528,1,1716609608062,1716617324528,RESUME,,0,0,9-15,9,15,9,14,1,0,0,0,0,0,0,0,false,,1,1
1716617326561,1,1716609606031,1716617326561,BLUE_JUDGE_BODY_TECH,1,0,0,9-15,9,15,9,14,1,0,0,0,0,0,0,0,false,1,1,1
1716617335422,1,1716609600000,1716617335422,END_ROUND,,0,0,9-15,9,15,9,14,1,0,1,0,0,0,0,0,false,,1,1
1716617407898,2,1716609690000,1716617407898,START_ROUND,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1716617421676,2,1716609676222,1716617421676,RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,2,1,1
