eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716624372435,1,1716609690000,1716624372435,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716624372436,1,1716609690000,1716624372436,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716624387212,1,1716609675235,1716624387212,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716624393067,1,1716609675235,1716624393068,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716624395995,1,1716609675235,1716624395995,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716624401336,1,1716609669904,1716624401336,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716624407009,1,1716609669904,1716624407010,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-0,2,0,0,0,0,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716624408939,1,1716609669904,1716624408939,RESUME,,0,0,2-0,2,0,0,0,0,2,0,0,0,0,0,0,false,,1,1
1716624411313,1,1716609667529,1716624411313,RED_HEAD_HIT,17,0,0,2-3,2,3,0,0,0,2,0,0,0,0,0,0,false,17,1,1
1716624411313,1,1716609667527,1716624411317,RED_HEAD_POINT,SENSOR,0,3,2-3,2,3,0,3,0,2,0,0,0,0,0,0,false,SENSOR,1,1
1716624413410,1,1716609665443,1716624413410,TIMEOUT,,0,0,2-3,2,3,0,3,0,2,0,0,0,0,0,0,false,,1,1
1716624419974,1,1716609665443,1716624419975,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-3,3,3,0,3,0,3,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716624426495,1,1716609665443,1716624426495,RESUME,,0,0,3-3,3,3,0,3,0,3,0,0,0,0,0,0,false,,1,1
1716624430490,1,1716609661458,1716624430490,TIMEOUT,,0,0,3-3,3,3,0,3,0,3,0,0,0,0,0,0,false,,1,1
1716624450454,1,1716609661456,1716624450454,SCOREBOARD,,0,0,3-3,3,3,0,3,0,3,0,0,0,0,0,0,false,,1,1
1716624453075,1,1716609661456,1716624453075,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,6-3,6,3,3,3,0,3,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716624455643,1,1716609661456,1716624455643,RESUME,,0,0,6-3,6,3,3,3,0,3,0,0,0,0,0,0,false,,1,1
1716624467747,1,1716609649362,1716624467747,TIMEOUT,,0,0,6-3,6,3,3,3,0,3,0,0,0,0,0,0,false,,1,1
1716624470339,1,1716609649360,1716624470340,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,7-3,7,3,3,3,0,4,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716624470997,1,1716609649360,1716624470997,RESUME,,0,0,7-3,7,3,3,3,0,4,0,0,0,0,0,0,false,,1,1
1716624482395,1,1716609637972,1716624482395,TIMEOUT,,0,0,7-3,7,3,3,3,0,4,0,0,0,0,0,0,false,,1,1
1716624489591,1,1716609637972,1716624489591,RESUME,,0,0,7-3,7,3,3,3,0,4,0,0,0,0,0,0,false,,1,1
1716624502038,1,1716609625535,1716624502038,TIMEOUT,,0,0,7-3,7,3,3,3,0,4,0,0,0,0,0,0,false,,1,1
1716624504832,1,1716609625534,1716624504832,RESUME,,0,0,7-3,7,3,3,3,0,4,0,0,0,0,0,0,false,,1,1
1716624514938,1,1716609615428,1716624514938,BLUE_HEAD_HIT,17,0,0,10-3,10,3,3,3,0,4,0,0,0,0,0,0,false,17,1,1
1716624514938,1,1716609615426,1716624514941,BLUE_HEAD_POINT,SENSOR,3,0,10-3,10,3,6,3,0,4,0,0,0,0,0,0,false,SENSOR,1,1
1716624527124,1,1716609603253,1716624527124,TIMEOUT,,0,0,10-3,10,3,6,3,0,4,0,0,0,0,0,0,false,,1,1
1716624530305,1,1716609603253,1716624530306,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,10-4,10,4,6,3,1,4,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716624531723,1,1716609603253,1716624531723,RESUME,,0,0,10-4,10,4,6,3,1,4,0,0,0,0,0,0,false,,1,1
1716624536716,1,1716609600000,1716624536717,OT_RED_BODY_HIT,16,0,0,10-4,10,4,6,3,1,4,1,4,0,0,0,0,false,16,1,1
