eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716648968807,1,1716609690000,1716648968807,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716649141319,1,1716609690000,1716649141319,OT_BLUE_BODY_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1716649145717,1,1716609690000,1716649145717,OT_BLUE_HEAD_HIT,54,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,54,1,1
1716649150074,1,1716609690000,1716649150074,OT_RED_BODY_HIT,21,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,1,1
1716649152109,1,1716609690000,1716649152109,OT_RED_HEAD_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1716649167526,1,1716609690000,1716649167526,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716649214468,1,1716609643068,1716649214468,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716649214964,1,1716609643068,1716649214964,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716649278712,1,1716609600000,1716649278712,END_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716649339942,2,1716609690000,1716649339942,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716649355963,2,1716609673980,1716649355964,BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716649356751,2,1716609673201,1716649356751,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716649359528,2,1716609673200,1716649359528,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716649404642,2,1716609628085,1716649404642,RED_BODY_HIT,23,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,23,1,1
1716649404642,2,1716609628083,1716649404646,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716649407014,2,1716609625724,1716649407014,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716649408990,2,1716609625722,1716649408990,RESUME,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716649419170,2,1716609615542,1716649419170,RED_BODY_HIT,11,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,11,1,1
1716649423089,2,1716609611623,1716649423089,BLUE_BODY_HIT,7,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,7,1,1
1716649437106,2,1716609600000,1716649437106,END_ROUND,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716649503789,3,1716609690000,1716649503789,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716649504287,3,1716609689503,1716649504287,RED_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1716649507770,3,1716609686019,1716649507770,RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716649542964,3,1716609650835,1716649542964,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716649546234,3,1716609650835,1716649546234,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716649568749,3,1716609628321,1716649568749,BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716649570019,3,1716609627060,1716649570019,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716649572453,3,1716609627060,1716649572453,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716649574835,3,1716609624689,1716649574835,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716649576581,3,1716609624687,1716649576581,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716649586888,3,1716609614380,1716649586888,RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716649587181,3,1716609614098,1716649587181,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716649590967,3,1716609614098,1716649590967,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716649595829,3,1716609609248,1716649595829,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716649598483,3,1716609609246,1716649598483,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716649599900,3,1716609607828,1716649599900,BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716649600204,3,1716609607525,1716649600204,BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716649600204,3,1716609607523,1716649600206,BLUE_PUNCH_POINT,JUDGE,1,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1716649600673,3,1716609607066,1716649600673,TIMEOUT,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1716649603601,3,1716609607066,1716649603601,RESUME,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1716649608183,3,1716609602494,1716649608183,TIMEOUT,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1716649609118,3,1716609602494,1716649609119,OT_RED_BODY_HIT,16,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,16,1,1
1716649661335,3,1716609602494,1716649661335,RESUME,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1716649662776,3,1716609601053,1716649662776,RED_BODY_HIT,15,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,15,1,1
1716649662776,3,1716609601053,1716649662778,RED_BODY_POINT,SENSOR,0,2,1-2,1,2,1,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716649666052,3,1716609600000,1716649666052,END_ROUND,,0,0,1-2,1,2,1,2,0,0,0,0,0,0,0,0,false,,1,1
1716649666091,3,1716609600000,1716649666091,MATCH_FINAL_NEEDS_CONFIRM_DECISION,,0,0,1-2,1,2,1,2,0,0,0,0,0,0,0,0,false,,1,1
1716649667705,3,1716609600000,1716649667705,MATCH_FINISHED,RED - PTF,0,0,1-2,1,2,1,2,0,0,0,0,0,0,0,0,false,RED - PTF,1,1
